Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
28338,0.39981,61.01169,3.32446,73.11862,0.04547,141.01763,61.96013,-1.12137
28339,0.39977,51.18025,4.33166,101.36666,0.04273,141.01763,60.96,-1.12039
28340,0.40006,59.78518,3.53451,70.16144,0.05038,141.01763,59.95988,-1.0452
28341,0.39989,83.1593,1.76834,74.48167,0.02374,141.01763,58.95975,-1.07691
28342,0.39991,103.68587,1.17191,71.56845,0.01637,141.01763,57.95963,-1.08484
28343,0.39973,98.1882,1.30093,69.78417,0.01864,141.01763,56.9595,-1.06586
28344,0.39978,137.07434,0.70921,59.55763,0.01191,141.01763,55.95938,-1.0253
28345,0.39983,76.9188,2.03846,78.11321,0.0261,141.01763,54.95925,-1.03231
28346,0.39928,72.8482,2.37463,63.73418,0.03726,141.01763,53.95913,-1.01108
28347,0.39978,89.65366,1.59423,58.17315,0.0274,141.01763,52.959,-0.96744
28348,0.39966,71.2777,2.37319,76.93918,0.03085,141.01763,51.95888,-0.98143
28349,0.39979,155.8243,0.5647,51.73383,0.01092,141.01763,50.95875,-0.92517
28350,0.39984,68.64293,2.65286,67.33808,0.0394,141.01763,49.95862,-0.89199
28351,0.39983,47.50609,5.28389,93.04816,0.05679,141.01763,48.9585,-0.87554
28352,0.39984,62.42526,3.20356,70.50178,0.04544,141.01763,47.95838,-0.86737
28353,0.39985,109.62026,1.06363,66.93264,0.01589,141.01763,46.95825,-0.87141
28354,0.39989,68.98868,2.45377,89.57878,0.02739,141.01763,45.95813,-0.83078
28355,0.39992,49.27938,4.96049,88.87694,0.05581,141.01763,44.958,-0.76846
28356,0.39986,44.90066,6.02624,93.64962,0.06435,141.01763,43.95788,-0.76204
28357,0.39985,59.95207,3.44786,73.53156,0.04689,141.01763,42.95775,-0.71462
28358,0.39986,62.89601,2.93225,90.91649,0.03225,141.01763,41.95763,-0.70332
28359,0.3997,101.09824,1.21427,79.44037,0.01529,141.01763,40.9575,-0.64059
28360,0.39977,77.70969,2.07824,64.32285,0.03231,141.01763,39.95738,-0.51715
28361,0.39983,47.01096,5.39192,93.85568,0.05745,141.01763,38.95725,-0.46861
28362,0.39977,45.71625,5.61231,98.80021,0.0568,141.01763,37.95713,-0.43432
28363,0.39991,46.62683,5.42121,96.63988,0.0561,141.01763,36.957,-0.41118
28364,0.39991,61.40763,3.28755,72.58072,0.0453,141.01763,35.95688,-0.37411
28365,0.39983,54.52235,3.98108,87.57807,0.04546,141.01763,34.95675,-0.37641
28366,0.39985,52.29845,4.37331,86.99246,0.05027,141.01763,33.95663,-0.38049
28367,0.39985,46.4174,5.37608,100.62107,0.05343,141.01763,32.9565,-0.39047
28368,0.39979,48.7923,5.0012,91.68678,0.05455,141.01763,31.95638,-0.40144
28369,0.39987,46.67507,5.55895,91.39304,0.06082,141.01763,30.95625,-0.41129
28370,0.39992,69.38846,2.70737,58.81424,0.04603,141.01763,29.95613,-0.40269
28371,0.39981,102.47874,1.20803,66.29472,0.01822,141.01763,28.956,-0.43931
28372,0.3997,61.15457,3.28104,74.78009,0.04388,141.01763,27.95587,-0.42454
28373,0.39987,56.15917,3.53215,106.87468,0.03305,141.01763,26.95575,-0.44349
28374,0.39976,126.11508,0.82941,58.39037,0.0142,141.01763,25.95563,-0.39268
28375,0.39991,91.2577,1.46503,81.49565,0.01798,141.01763,24.9555,-0.41261
28376,0.39981,92.70091,1.42651,79.53746,0.01794,141.01763,23.95538,-0.39117
28377,0.39983,100.31856,1.25455,67.62996,0.01855,141.01763,22.95525,-0.37611
28378,0.39975,97.868,1.30579,71.21799,0.01834,141.01763,21.95513,-0.36528
28379,0.39983,96.41232,1.34838,69.17942,0.01949,141.01763,20.955,-0.35166
28380,0.39986,88.55743,1.58756,68.60862,0.02314,141.01763,19.95488,-0.34968
28381,0.39968,86.5477,1.63967,73.76411,0.02223,141.01763,18.95475,-0.3377
28382,0.39973,91.27311,1.49953,68.03123,0.02204,141.01763,17.95463,-0.31236
28383,0.39979,87.87111,1.59053,74.7015,0.02129,141.01763,16.9545,-0.29449
28384,0.39975,85.79518,1.67159,72.62767,0.02302,141.01763,15.95438,-0.26839
28385,0.39978,92.59155,1.45067,70.91575,0.02046,141.01763,14.95425,-0.22639
28386,0.39975,63.28749,3.07435,72.92716,0.04216,141.01763,13.95413,-0.14162
28387,0.39993,44.82387,6.00231,95.08228,0.06313,141.01763,12.954,-0.11917
28388,0.39983,54.94453,3.96184,84.73877,0.04675,141.01763,11.95388,-0.09399
28389,0.39982,55.36026,3.8774,85.96959,0.0451,141.01763,10.95375,-0.07482
28390,0.3999,42.78432,6.34977,105.43763,0.06022,141.01763,9.95363,-0.11298
28391,0.39969,100.45998,1.23056,78.15974,0.01574,141.01763,8.9535,-0.13966
28392,0.39977,48.28353,4.91874,100.81908,0.04879,141.01763,7.95338,-0.08325
28393,0.39998,49.99961,4.81385,88.25554,0.05454,141.01763,6.95325,-0.05964
28394,0.3999,47.89472,5.17687,93.41619,0.05542,141.01763,5.95312,-0.05047
28395,0.39973,44.56861,5.88351,101.24115,0.05811,141.01763,4.953,-0.05061
28396,0.39987,48.03833,5.13726,93.5527,0.05491,141.01763,3.95288,-0.04658
28397,0.40001,44.39491,5.9485,101.09131,0.05884,141.01763,2.95275,-0.04509
28398,0.39997,53.13793,4.32579,82.01553,0.05274,141.01763,1.95263,-0.03462
28399,0.39977,49.14604,4.93593,90.98163,0.05425,141.01763,0.9525,-0.03121
28400,0.40009,47.92258,5.05689,98.38819,0.0514,141.01763,0,-0.03585
28401,0.39981,43.89635,6.14532,99.83252,0.06156,142.01775,198.97725,-3.31959
28402,0.39999,46.83914,5.53796,90.66616,0.06108,142.01775,197.97713,-3.31552
28403,0.39995,46.12725,5.70621,91.84146,0.06213,142.01775,196.977,-3.31968
28404,0.40007,53.44891,4.24928,82.99849,0.0512,142.01775,195.97688,-3.31208
28405,0.39997,44.94219,5.81016,100.00719,0.0581,142.01775,194.97675,-3.31626
28406,0.39982,49.08555,5.13736,84.27499,0.06096,142.01775,193.97663,-3.31237
28407,0.3997,113.60629,1.01284,56.48294,0.01793,142.01775,192.9765,-3.30082
28408,0.39973,82.23192,1.77933,81.8978,0.02173,142.01775,191.97638,-3.24633
28409,0.39978,69.4574,2.55379,70.64661,0.03615,142.01775,190.97625,-3.12272
28410,0.39996,43.93023,6.19015,98.27646,0.06299,142.01775,189.97613,-3.06201
28411,0.39998,61.85326,3.30487,68.51151,0.04824,142.01775,188.976,-3.00067
28412,0.39991,46.4791,5.56163,93.1288,0.05972,142.01775,187.97588,-2.98159
28413,0.39981,44.4104,5.90734,102.18644,0.05781,142.01775,186.97575,-2.95837
28414,0.39996,55.0406,4.00984,81.3596,0.04929,142.01775,185.97563,-2.92827
28415,0.39994,48.09751,5.15729,92.25022,0.05591,142.01775,184.9755,-2.92336
28416,0.40001,47.64766,5.41476,87.52042,0.06187,142.01775,183.97538,-2.91327
28417,0.40006,47.25166,5.43526,90.31638,0.06018,142.01775,182.97525,-2.90594
28418,0.39988,58.78395,3.54413,76.78838,0.04615,142.01775,181.97513,-2.88314
28419,0.39993,44.94147,5.87997,97.6593,0.06021,142.01775,180.975,-2.90236
28420,0.40005,46.30585,5.49742,97.16408,0.05658,142.01775,179.97488,-2.9024
28421,0.39999,46.35633,5.5942,93.26849,0.05998,142.01775,178.97475,-2.90335
28422,0.39997,50.88657,4.70223,84.99756,0.05532,142.01775,177.97463,-2.90169
28423,0.39992,46.5174,5.467,96.04962,0.05692,142.01775,176.9745,-2.90621
28424,0.39991,52.17348,4.3722,88.26082,0.04954,142.01775,175.97437,-2.88815
28425,0.39989,46.60682,5.53086,92.93867,0.05951,142.01775,174.97425,-2.9005
28426,0.39986,45.87769,5.83761,90.21264,0.06471,142.01775,173.97413,-2.9079
28427,0.39991,51.59428,4.54128,85.55702,0.05308,142.01775,172.974,-2.91663
28428,0.40004,43.83266,6.18571,99.4423,0.0622,142.01775,171.97388,-2.92872
28429,0.40001,50.81721,4.70171,85.63186,0.05491,142.01775,170.97375,-2.91735
28430,0.40001,55.84531,3.81032,85.79998,0.04441,142.01775,169.97363,-2.94019
28431,0.39993,109.04718,1.07943,64.03442,0.01686,142.01775,168.9735,-2.9194
28432,0.39978,77.41598,1.95755,92.93459,0.02106,142.01775,167.97338,-2.87557
28433,0.39985,59.46402,3.52431,72.77266,0.04843,142.01775,166.97325,-2.755
28434,0.3997,50.64387,4.66449,88.5206,0.05269,142.01775,165.97313,-2.70781
28435,0.39989,44.88226,5.89779,97.64964,0.0604,142.01775,164.973,-2.67145
28436,0.39994,46.07658,5.49617,99.52794,0.05522,142.01775,163.97288,-2.63007
28437,0.39997,46.10383,5.81042,89.10213,0.06521,142.01775,162.97275,-2.58408
28438,0.39979,59.90606,3.31787,82.90957,0.04002,142.01775,161.97263,-2.51428
28439,0.39987,50.69572,4.63642,89.42458,0.05185,142.01775,160.9725,-2.45571
28440,0.39979,48.61614,5.0542,91.2359,0.0554,142.01775,159.97238,-2.42492
28441,0.39989,47.54999,5.2485,93.99463,0.05584,142.01775,158.97225,-2.40309
28442,0.39998,41.9611,6.65789,105.34795,0.0632,142.01775,157.97213,-2.3896
28443,0.39996,47.13659,5.35917,93.9294,0.05706,142.01775,156.972,-2.37349
28444,0.39989,46.73321,5.42437,95.43786,0.05684,142.01775,155.97188,-2.36707
28445,0.40003,47.85034,5.23174,91.85371,0.05696,142.01775,154.97175,-2.35795
28446,0.40004,58.59706,3.63019,73.48641,0.0494,142.01775,153.97162,-2.3447
28447,0.39985,46.70027,5.42425,95.7388,0.05666,142.01775,152.9715,-2.35275
28448,0.40005,45.08282,5.80917,98.64821,0.05889,142.01775,151.97138,-2.34804
28449,0.3999,46.59913,5.51469,93.55588,0.05895,142.01775,150.97125,-2.34518
28450,0.39992,42.9117,6.50149,99.7122,0.0652,142.01775,149.97113,-2.344
28451,0.39968,50.83933,4.70708,85.00395,0.05537,142.01775,148.971,-2.32898
28452,0.39992,52.00012,4.46392,85.44706,0.05224,142.01775,147.97088,-2.32325
28453,0.39989,49.90123,4.85019,87.61219,0.05536,142.01775,146.97075,-2.31773
28454,0.39981,43.37005,6.30789,100.38307,0.06284,142.01775,145.97063,-2.31038
28455,0.39996,47.34023,5.3609,91.94257,0.05831,142.01775,144.9705,-2.29988
28456,0.39992,43.34739,6.22781,103.12541,0.06039,142.01775,143.97038,-2.29248
28457,0.39994,45.94431,5.51709,100.13022,0.0551,142.01775,142.97025,-2.28067
28458,0.39989,50.47662,4.65138,90.84573,0.0512,142.01775,141.97013,-2.27969
28459,0.39991,46.35514,5.61657,92.50255,0.06072,142.01775,140.97,-2.28745
28460,0.3999,45.95068,5.29132,110.4141,0.04792,142.01775,139.96988,-2.32555
28461,0.3998,97.52404,1.31186,72.46834,0.0181,142.01775,138.96975,-2.30841
28462,0.3998,94.89346,1.38039,72.7311,0.01898,142.01775,137.96963,-2.2568
28463,0.3997,89.20906,1.55377,71.8522,0.02162,142.01775,136.9695,-2.19473
28464,0.3999,71.13359,2.48992,64.74393,0.03846,142.01775,135.96938,-2.06586
28465,0.3998,51.57093,4.47974,88.50905,0.05061,142.01775,134.96925,-2.00801
28466,0.39978,47.89229,5.17784,93.30806,0.05549,142.01775,133.96913,-1.97237
28467,0.39982,42.96511,6.33028,103.98982,0.06087,142.01775,132.969,-1.94823
28468,0.39999,75.63943,2.28133,56.00877,0.04073,142.01775,131.96887,-1.89383
28469,0.39984,43.31647,6.24412,102.88313,0.06069,142.01775,130.96875,-1.91304
28470,0.39966,50.2722,4.76149,87.72378,0.05428,142.01775,129.96863,-1.89758
28471,0.39994,49.27881,4.9624,88.82344,0.05587,142.01775,128.9685,-1.89404
28472,0.39994,44.06289,6.16967,97.55447,0.06324,142.01775,127.96838,-1.89474
28473,0.39998,47.01068,5.54944,88.81943,0.06248,142.01775,126.96825,-1.89368
28474,0.39999,46.31828,5.52692,95.92575,0.05762,142.01775,125.96813,-1.89993
28475,0.39997,45.2009,5.91753,94.04659,0.06292,142.01775,124.968,-1.90803
28476,0.39996,44.1098,6.13995,97.96891,0.06267,142.01775,123.96788,-1.92197
28477,0.39995,44.1737,6.11544,98.05228,0.06237,142.01775,122.96775,-1.9335
28478,0.40006,45.31865,5.81802,96.01426,0.0606,142.01775,121.96763,-1.94417
28479,0.39992,45.99902,5.63534,95.26162,0.05916,142.01775,120.9675,-1.95678
28480,0.3999,51.28838,4.67551,82.67107,0.05656,142.01775,119.96738,-1.96895
28481,0.39992,54.56943,4.22858,75.16869,0.05625,142.01775,118.96725,-1.98327
28482,0.4,49.69609,4.89083,87.91473,0.05563,142.01775,117.96713,-2.00649
28483,0.39996,40.71111,7.26216,103.33158,0.07028,142.01775,116.967,-2.02711
28484,0.39978,57.43478,3.73959,76.19864,0.04908,142.01775,115.96688,-2.02276
28485,0.39988,47.41726,5.38137,90.48315,0.05947,142.01775,114.96675,-2.0424
28486,0.39968,49.60645,4.97437,85.3787,0.05826,142.01775,113.96663,-2.05149
28487,0.3997,52.99175,4.32201,83.20609,0.05194,142.01775,112.9665,-2.05825
28488,0.39973,50.93981,4.72981,83.32741,0.05676,142.01775,111.96638,-2.0679
28489,0.39986,44.32081,6.08139,97.54439,0.06234,142.01775,110.96625,-2.07902
28490,0.39982,49.93466,4.85077,87.24729,0.0556,142.01775,109.96612,-2.07285
28491,0.39996,45.39887,5.85416,94.07149,0.06223,142.01775,108.966,-2.07148
28492,0.40005,57.77616,3.79788,71.16093,0.05337,142.01775,107.96588,-2.04731
28493,0.39984,48.70522,5.29123,82.64009,0.06403,142.01775,106.96575,-2.02574
28494,0.39987,48.5913,5.20915,86.02085,0.06056,142.01775,105.96563,-1.99278
28495,0.39994,45.33737,5.8495,94.77193,0.06172,142.01775,104.9655,-1.97423
28496,0.39997,46.29488,5.65508,91.89503,0.06154,142.01775,103.96538,-1.95847
28497,0.39985,51.71945,4.33227,95.06754,0.04557,142.01775,102.96525,-1.97632
28498,0.39989,104.17146,1.15422,76.20537,0.01515,142.01775,101.96513,-1.96627
28499,0.39989,92.5962,1.43821,75.86221,0.01896,142.01775,100.965,-1.94866
28500,0.39958,92.65933,1.43153,77.38704,0.0185,142.01775,99.96488,-1.91992
28501,0.39983,92.68037,1.41862,83.80561,0.01693,142.01775,98.96475,-1.87616
28502,0.3999,45.94715,5.72305,92.92719,0.06159,142.01775,97.96463,-1.80173
28503,0.40005,52.08896,4.63151,78.25135,0.05919,142.01775,96.9645,-1.77106
28504,0.39987,72.69429,2.51563,54.04806,0.04654,142.01775,95.96438,-1.75257
28505,0.39973,99.92504,1.25531,71.42755,0.01757,142.01775,94.96425,-1.80537
28506,0.39975,106.71774,1.11531,68.46853,0.01629,142.01775,93.96413,-1.77506
28507,0.39974,98.63916,1.26778,81.40125,0.01557,142.01775,92.964,-1.76367
28508,0.39972,127.02775,0.81738,59.06772,0.01384,142.01775,91.96388,-1.70439
28509,0.39974,92.42125,1.43131,80.94921,0.01768,142.01775,90.96375,-1.7018
28510,0.39996,75.76496,2.04626,90.94846,0.0225,142.01775,89.96363,-1.64813
28511,0.39983,43.09855,6.47539,98.5044,0.06574,142.01775,88.9635,-1.56448
28512,0.39987,45.20815,5.72832,100.01563,0.05727,142.01775,87.96337,-1.52192
28513,0.39996,42.19031,6.55216,105.88469,0.06188,142.01775,86.96325,-1.49739
28514,0.39997,47.88511,5.21169,92.23175,0.05651,142.01775,85.96313,-1.46751
28515,0.39987,46.63236,5.48656,94.1881,0.05825,142.01775,84.963,-1.44779
28516,0.39987,42.95375,6.52887,98.55664,0.06624,142.01775,83.96288,-1.43523
28517,0.39981,49.85795,4.78061,90.85421,0.05262,142.01775,82.96275,-1.41462
28518,0.39989,46.15325,5.62548,94.08594,0.05979,142.01775,81.96263,-1.4143
28519,0.39989,84.00432,1.69848,85.98522,0.01975,142.01775,80.9625,-1.46024
28520,0.39972,92.89667,1.43623,72.84515,0.01972,142.01775,79.96238,-1.44627
28521,0.39981,97.73519,1.29505,78.33087,0.01653,142.01775,78.96225,-1.41332
28522,0.4,50.36192,4.83044,84.50423,0.05716,142.01775,77.96213,-1.3382
28523,0.39995,52.25497,4.45801,83.54605,0.05336,142.01775,76.962,-1.31262
28524,0.39984,45.06224,5.87663,96.50776,0.06089,142.01775,75.96188,-1.30563
28525,0.39983,50.31004,4.89238,82.62666,0.05921,142.01775,74.96175,-1.29578
28526,0.3998,88.33109,1.54979,84.35427,0.01837,142.01775,73.96163,-1.32928
28527,0.3999,57.11858,3.58807,89.03065,0.0403,142.01775,72.9615,-1.28884
28528,0.39981,45.74117,5.59605,99.17259,0.05643,142.01775,71.96137,-1.23035
28529,0.39997,44.06574,6.40291,91.62437,0.06988,142.01775,70.96125,-1.21534
28530,0.40005,43.454,6.39545,97.33005,0.06571,142.01775,69.96113,-1.20825
28531,0.39961,50.87035,4.63481,87.68664,0.05286,142.01775,68.961,-1.19926
28532,0.39976,83.93503,1.78516,63.66607,0.02804,142.01775,67.96088,-1.20887
28533,0.3998,105.23887,1.13681,73.27117,0.01552,142.01775,66.96075,-1.22689
28534,0.39982,98.92846,1.27928,71.49888,0.01789,142.01775,65.96063,-1.22032
28535,0.39989,101.70157,1.20608,76.59224,0.01575,142.01775,64.9605,-1.19624
28536,0.39995,45.63418,5.91151,90.36146,0.06542,142.01775,63.96038,-1.14087
28537,0.3998,46.31907,5.80015,87.49895,0.06629,142.01775,62.96025,-1.13123
28538,0.3999,48.37622,5.39479,82.29174,0.06556,142.01775,61.96013,-1.11458
28539,0.40001,42.10277,6.8249,99.60563,0.06852,142.01775,60.96,-1.10125
28540,0.39982,48.7725,5.09879,88.17427,0.05783,142.01775,59.95988,-1.0913
28541,0.39981,98.02383,1.28431,80.47821,0.01596,142.01775,58.95975,-1.11868
28542,0.39991,47.68331,5.4113,87.26094,0.06201,142.01775,57.95963,-1.05681
28543,0.39995,44.86626,5.96978,95.63959,0.06242,142.01775,56.9595,-1.04832
28544,0.39977,42.23346,6.63797,102.84273,0.06454,142.01775,55.95938,-1.03873
28545,0.39982,47.16354,5.29972,95.80548,0.05532,142.01775,54.95925,-1.02196
28546,0.39975,79.82609,1.91986,72.98366,0.02631,142.01775,53.95913,-1.03798
28547,0.39969,56.71384,3.63373,89.46767,0.04062,142.01775,52.959,-1.01047
28548,0.39989,59.95109,3.50244,70.5692,0.04963,142.01775,51.95888,-0.95845
28549,0.39988,103.57911,1.16514,77.06703,0.01512,142.01775,50.95875,-0.9834
28550,0.39998,53.30513,4.37868,78.50615,0.05577,142.01775,49.95862,-0.91132
28551,0.39989,50.89527,4.71333,84.43204,0.05582,142.01775,48.9585,-0.88779
28552,0.39989,48.09615,5.17196,91.67023,0.05642,142.01775,47.95838,-0.87135
28553,0.39989,49.46135,4.91231,89.10122,0.05513,142.01775,46.95825,-0.84081
28554,0.3997,55.04601,3.94603,84.62995,0.04663,142.01775,45.95813,-0.80376
28555,0.40001,54.53922,4.12205,79.97734,0.05154,142.01775,44.958,-0.77434
28556,0.39984,55.7171,3.72055,93.60619,0.03975,142.01775,43.95788,-0.78952
28557,0.39986,48.03948,5.14757,93.12919,0.05527,142.01775,42.95775,-0.71816
28558,0.39994,48.29632,5.12607,91.56904,0.05598,142.01775,41.95763,-0.70019
28559,0.39985,47.06185,5.29133,97.20555,0.05443,142.01775,40.9575,-0.61634
28560,0.39997,48.34083,5.19817,88.5743,0.05869,142.01775,39.95738,-0.5504
28561,0.39997,60.05943,3.62384,64.49872,0.05618,142.01775,38.95725,-0.49195
28562,0.39987,56.86779,3.82199,76.32625,0.05007,142.01775,37.95713,-0.46223
28563,0.39967,49.78033,4.84852,88.60325,0.05472,142.01775,36.957,-0.4374
28564,0.39984,52.45401,4.38401,85.07452,0.05153,142.01775,35.95688,-0.41626
28565,0.39992,50.79251,4.66409,87.34695,0.0534,142.01775,34.95675,-0.40725
28566,0.39973,64.79886,2.91884,73.3685,0.03978,142.01775,33.95663,-0.39527
28567,0.39991,51.63841,4.48473,87.72761,0.05112,142.01775,32.9565,-0.4153
28568,0.39986,47.46091,5.20904,96.44396,0.05401,142.01775,31.95638,-0.4282
28569,0.40005,47.5374,5.37879,89.62103,0.06002,142.01775,30.95625,-0.43774
28570,0.39985,77.2339,2.01423,79.94855,0.02519,142.01775,29.95613,-0.48007
28571,0.39996,89.38715,1.52607,80.19365,0.01903,142.01775,28.956,-0.47891
28572,0.39981,54.70353,4.028,83.18214,0.04842,142.01775,27.95587,-0.41921
28573,0.39976,47.70039,5.21709,93.64383,0.05571,142.01775,26.95575,-0.39131
28574,0.39983,50.86293,4.60031,89.48623,0.05141,142.01775,25.95563,-0.36787
28575,0.39987,53.70298,4.18771,83.66353,0.05005,142.01775,24.9555,-0.34632
28576,0.39995,49.90738,4.76576,91.15427,0.05228,142.01775,23.95538,-0.33387
28577,0.39967,50.69635,4.70482,86.3149,0.05451,142.01775,22.95525,-0.32218
28578,0.39985,60.16876,3.33765,79.03173,0.04223,142.01775,21.95513,-0.33496
28579,0.39974,101.16579,1.23557,67.15783,0.0184,142.01775,20.955,-0.34123
28580,0.39982,93.26609,1.4278,72.12221,0.0198,142.01775,19.95488,-0.33747
28581,0.39969,96.21253,1.36866,63.65876,0.0215,142.01775,18.95475,-0.31924
28582,0.39974,103.59564,1.19642,60.67425,0.01972,142.01775,17.95463,-0.29359
28583,0.39986,102.24866,1.22517,61.38662,0.01996,142.01775,16.9545,-0.27483
28584,0.39985,102.87245,1.21066,61.5301,0.01968,142.01775,15.95438,-0.24548
28585,0.39973,81.78413,1.78591,85.74312,0.02083,142.01775,14.95425,-0.217
28586,0.39993,46.57861,5.58952,91.33964,0.06119,142.01775,13.95413,-0.14741
28587,0.39981,43.12279,6.21627,105.91642,0.05869,142.01775,12.954,-0.13352
28588,0.39989,49.03803,4.9513,91.46078,0.05414,142.01775,11.95388,-0.11133
28589,0.39984,48.64346,4.93352,96.16445,0.0513,142.01775,10.95375,-0.10132
28590,0.39982,59.07118,3.25082,99.47811,0.03268,142.01775,9.95363,-0.16136
28591,0.39999,69.42375,2.34709,108.61391,0.02161,142.01775,8.9535,-0.14734
28592,0.39986,49.24249,4.67036,103.4231,0.04516,142.01775,7.95338,-0.07322
28593,0.40002,51.64926,4.51444,86.34673,0.05228,142.01775,6.95325,-0.05693
28594,0.39983,46.57322,5.47312,95.20516,0.05749,142.01775,5.95312,-0.05591
28595,0.39986,49.30555,4.88433,91.69353,0.05327,142.01775,4.953,-0.0481
28596,0.4,55.4583,3.96713,80.13198,0.04951,142.01775,3.95288,-0.04402
28597,0.39986,53.44972,4.14854,88.06944,0.04711,142.01775,2.95275,-0.06266
28598,0.39988,61.11685,3.17283,83.89761,0.03782,142.01775,1.95263,-0.06166
28599,0.39982,70.98333,2.47613,67.05673,0.03693,142.01775,0.9525,-0.02395
28600,0.39989,50.47515,4.74417,86.79832,0.05466,142.01775,0,-0.00604
28601,0.39993,42.98005,6.54305,97.98459,0.06678,143.01787,198.97725,-3.31763
28602,0.39993,45.09437,5.81216,98.33478,0.05911,143.01787,197.97713,-3.31375
28603,0.3999,43.72559,6.09306,103.38275,0.05894,143.01787,196.977,-3.31852
28604,0.39986,48.78925,5.09135,88.32421,0.05764,143.01787,195.97688,-3.3142
28605,0.40011,47.75769,5.17908,94.8444,0.05461,143.01787,194.97675,-3.31463
28606,0.39987,71.93801,2.40476,67.51942,0.03562,143.01787,193.97663,-3.33397
28607,0.39952,101.82521,1.21678,68.56697,0.01775,143.01787,192.9765,-3.32201
28608,0.39974,86.46974,1.63447,76.3373,0.02141,143.01787,191.97638,-3.2638
28609,0.39984,71.66981,2.38732,71.65474,0.03332,143.01787,190.97625,-3.14557
28610,0.39988,45.01102,5.85701,97.66004,0.05997,143.01787,189.97613,-3.06499
28611,0.39997,47.10056,5.36376,94.121,0.05699,143.01787,188.976,-3.01253
28612,0.40011,48.08867,5.23885,89.48709,0.05854,143.01787,187.97588,-2.97691
28613,0.39969,50.50495,4.69925,88.26426,0.05324,143.01787,186.97575,-2.94722
28614,0.39989,65.75401,2.93983,65.16825,0.04511,143.01787,185.97563,-2.91112
28615,0.39999,57.00288,3.74642,79.39968,0.04718,143.01787,184.9755,-2.90829
28616,0.39977,43.07632,6.49174,98.25396,0.06607,143.01787,183.97538,-2.91405
28617,0.39965,70.7831,2.55169,61.57293,0.04144,143.01787,182.97525,-2.87704
28618,0.39982,42.54163,6.62858,99.99653,0.06629,143.01787,181.97513,-2.89953
28619,0.40004,41.57105,6.85306,104.29452,0.06571,143.01787,180.975,-2.90069
28620,0.39998,43.23199,6.28381,102.66744,0.06121,143.01787,179.97488,-2.90202
28621,0.39987,45.89689,5.69074,94.39029,0.06029,143.01787,178.97475,-2.90082
28622,0.39995,49.68166,4.88412,88.27259,0.05533,143.01787,177.97463,-2.90142
28623,0.40006,48.34588,5.25628,86.66988,0.06065,143.01787,176.9745,-2.90511
28624,0.39996,48.02002,5.1811,92.09364,0.05626,143.01787,175.97437,-2.90435
28625,0.39986,46.47608,5.54304,93.7379,0.05913,143.01787,174.97425,-2.91445
28626,0.39988,67.45865,2.80095,63.76621,0.04393,143.01787,173.97413,-2.90513
28627,0.39973,43.59544,6.1399,103.12067,0.05954,143.01787,172.974,-2.94818
28628,0.39985,43.64195,6.22813,99.98036,0.06229,143.01787,171.97388,-2.96584
28629,0.39994,67.88596,2.53523,89.04323,0.02847,143.01787,170.97375,-3.00006
28630,0.39974,97.83142,1.3023,73.2348,0.01778,143.01787,169.97363,-2.97578
28631,0.39966,88.55698,1.56042,76.87449,0.0203,143.01787,168.9735,-2.94771
28632,0.39965,91.03754,1.49566,71.54491,0.02091,143.01787,167.97338,-2.8961
28633,0.3998,89.45605,1.50917,86.5424,0.01744,143.01787,166.97325,-2.83502
28634,0.39978,58.12237,3.61587,77.71408,0.04653,143.01787,165.97313,-2.75213
28635,0.39999,43.98846,6.14854,98.94024,0.06214,143.01787,164.973,-2.70568
28636,0.3999,59.21247,3.22689,100.70696,0.03204,143.01787,163.97288,-2.69298
28637,0.39984,96.6313,1.31639,81.92747,0.01607,143.01787,162.97275,-2.63856
28638,0.3998,77.71503,2.04032,69.99537,0.02915,143.01787,161.97263,-2.52532
28639,0.39991,44.84085,5.98006,95.5516,0.06258,143.01787,160.9725,-2.47123
28640,0.39994,49.72555,4.84516,89.44281,0.05417,143.01787,159.97238,-2.43533
28641,0.40001,44.95475,6.11117,91.04999,0.06712,143.01787,158.97225,-2.41762
28642,0.39981,42.19531,6.5904,104.59335,0.06301,143.01787,157.97213,-2.40247
28643,0.39986,41.91566,6.73525,103.6206,0.065,143.01787,156.972,-2.39123
28644,0.3999,46.23151,5.54067,96.22626,0.05758,143.01787,155.97188,-2.37773
28645,0.39971,52.41459,4.38174,85.42953,0.05129,143.01787,154.97175,-2.3661
28646,0.39984,44.85327,5.8173,100.59752,0.05783,143.01787,153.97162,-2.37301
28647,0.3998,58.65691,3.6002,74.4831,0.04834,143.01787,152.9715,-2.35313
28648,0.39988,45.31331,5.70567,99.72854,0.05721,143.01787,151.97138,-2.36041
28649,0.3999,48.09291,5.09259,94.86893,0.05368,143.01787,150.97125,-2.35442
28650,0.39986,57.67744,3.70054,76.48117,0.04838,143.01787,149.97113,-2.34202
28651,0.3999,43.71688,6.27566,97.91518,0.06409,143.01787,148.971,-2.3446
28652,0.39971,48.19283,5.18839,90.05312,0.05761,143.01787,147.97088,-2.33614
28653,0.39994,41.99858,6.75664,102.26611,0.06607,143.01787,146.97075,-2.3324
28654,0.39994,47.22365,5.3334,94.0194,0.05673,143.01787,145.97063,-2.31604
28655,0.39995,45.11802,5.98476,92.88999,0.06443,143.01787,144.9705,-2.30612
