Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
9172,0.39991,44.9856,5.75892,101.32887,0.05683,45.00563,27.95587,0.78849
9173,0.39983,44.09447,5.89533,106.22817,0.0555,45.00563,26.95575,0.77957
9174,0.39984,47.30508,5.15054,100.68541,0.05115,45.00563,25.95562,0.78526
9175,0.39989,41.88021,6.43688,113.31842,0.0568,45.00563,24.9555,0.78504
9176,0.39997,47.62841,5.13864,97.77607,0.05256,45.00563,23.95537,0.78739
9177,0.39993,38.12112,7.67012,123.73719,0.06199,45.00563,22.95525,0.77001
9178,0.39993,46.64357,5.15994,108.3658,0.04762,45.00563,21.95513,0.75927
9179,0.39984,56.98427,3.72729,80.56812,0.04626,45.00563,20.955,0.75132
9180,0.3999,51.93887,4.3516,91.6543,0.04748,45.00563,19.95487,0.72435
9181,0.39982,53.65966,4.07274,90.48724,0.04501,45.00563,18.95475,0.70737
9182,0.39986,44.57511,5.84093,102.79041,0.05682,45.00563,17.95462,0.67211
9183,0.39989,47.34636,5.09356,103.01745,0.04944,45.00563,16.9545,0.63742
9184,0.3999,83.60203,1.72544,81.91171,0.02106,45.00563,15.95437,0.58832
9185,0.39978,93.63705,1.42966,67.56409,0.02116,45.00563,14.95425,0.57838
9186,0.39981,90.75581,1.50651,71.09886,0.02119,45.00563,13.95413,0.57779
9187,0.39984,85.17122,1.68879,74.51682,0.02266,45.00563,12.954,0.58069
9188,0.39981,102.43515,1.22718,59.0454,0.02078,45.00563,11.95387,0.60996
9189,0.39971,90.86594,1.49839,72.54309,0.02066,45.00563,10.95375,0.61861
9190,0.39965,85.50651,1.69569,69.08197,0.02455,45.00563,9.95362,0.63909
9191,0.39976,90.13972,1.53079,69.58106,0.022,45.00563,8.9535,0.6745
9192,0.39974,83.63687,1.73592,77.92977,0.02228,45.00563,7.95337,0.70128
9193,0.39987,88.02013,1.59596,71.5166,0.02232,45.00563,6.95325,0.74567
9194,0.39969,98.88497,1.28902,67.44948,0.01911,45.00563,5.95312,0.80187
9195,0.39986,95.83413,1.35646,72.22127,0.01878,45.00563,4.953,0.85849
9196,0.39963,83.31982,1.79918,65.78467,0.02735,45.00563,3.95287,0.97426
9197,0.39996,48.03969,5.28162,88.37422,0.05976,45.00563,2.95275,1.06075
9198,0.3998,45.53888,5.75786,95.61158,0.06022,45.00563,1.95262,1.12462
9199,0.3999,44.13972,5.86155,107.06601,0.05475,45.00563,0.9525,1.17762
9200,0.39987,51.93394,4.40815,88.67596,0.04971,45.00563,0,1.24306
9201,0.39996,56.25282,3.74413,86.25759,0.04341,46.00575,198.97725,-2.22078
9202,0.40002,43.72305,6.022,105.98728,0.05682,46.00575,197.97712,-2.21678
9203,0.39985,44.4708,5.67762,110.74352,0.05127,46.00575,196.977,-2.20598
9204,0.39971,47.76096,5.10372,97.68727,0.05225,46.00575,195.97687,-2.19444
9205,0.39995,50.8781,4.51692,93.61155,0.04825,46.00575,194.97675,-2.20313
9206,0.39994,50.23883,4.55622,98.40178,0.0463,46.00575,193.97662,-2.2142
9207,0.39993,48.35088,4.96959,97.6754,0.05088,46.00575,192.9765,-2.22733
9208,0.39988,45.55174,5.60044,101.09671,0.0554,46.00575,191.97638,-2.23742
9209,0.3999,46.04299,5.85986,88.26669,0.06639,46.00575,190.97625,-2.24014
9210,0.39946,50.74149,4.80215,82.12049,0.05848,46.00575,189.97612,-2.23372
9211,0.3999,72.80065,2.25515,80.75633,0.02793,46.00575,188.976,-2.23016
9212,0.39961,47.81915,5.17488,94.01124,0.05505,46.00575,187.97587,-2.17806
9213,0.39974,51.91314,4.35942,91.3461,0.04772,46.00575,186.97575,-2.12728
9214,0.39992,45.35441,5.70045,99.50887,0.05729,46.00575,185.97562,-2.09298
9215,0.39981,45.72574,5.61658,98.58076,0.05697,46.00575,184.9755,-2.05747
9216,0.40001,47.5599,5.31492,91.55425,0.05805,46.00575,183.97537,-2.01235
9217,0.39998,41.58821,6.75874,106.60186,0.0634,46.00575,182.97525,-1.97822
9218,0.39971,47.28734,5.26934,95.65931,0.05508,46.00575,181.97512,-1.92237
9219,0.39985,64.86653,2.87455,76.91001,0.03738,46.00575,180.975,-1.86605
9220,0.39975,50.10178,4.7871,88.26551,0.05424,46.00575,179.97487,-1.83966
9221,0.4,41.41422,6.6835,110.8739,0.06028,46.00575,178.97475,-1.82454
9222,0.39984,48.13188,5.09467,94.34277,0.054,46.00575,177.97463,-1.78723
9223,0.39999,45.68236,5.62096,99.01438,0.05677,46.00575,176.9745,-1.77526
9224,0.3997,49.97076,4.74978,91.06001,0.05216,46.00575,175.97437,-1.7519
9225,0.39984,47.32442,5.20079,98.21135,0.05296,46.00575,174.97425,-1.75075
9226,0.39979,49.93654,4.74226,91.81229,0.05165,46.00575,173.97412,-1.74215
9227,0.39979,54.26771,4.07386,84.55105,0.04818,46.00575,172.974,-1.72824
9228,0.39977,47.9846,5.09089,95.9462,0.05306,46.00575,171.97387,-1.7288
9229,0.39987,48.99546,4.84039,96.89878,0.04995,46.00575,170.97375,-1.7223
9230,0.39991,42.43416,6.15237,117.16885,0.05251,46.00575,169.97363,-1.72508
9231,0.39998,45.42859,5.69333,99.03515,0.05749,46.00575,168.9735,-1.72017
9232,0.39999,51.89577,4.28721,96.04759,0.04464,46.00575,167.97337,-1.71509
9233,0.39983,50.98082,4.63228,86.96802,0.05326,46.00575,166.97325,-1.72463
9234,0.39987,40.82371,6.69433,117.97537,0.05674,46.00575,165.97312,-1.73579
9235,0.39973,44.31927,5.87751,104.21405,0.0564,46.00575,164.973,-1.73988
9236,0.39979,53.31203,4.20786,86.06404,0.04889,46.00575,163.97287,-1.73731
9237,0.39987,62.55419,3.12897,74.68836,0.04189,46.00575,162.97275,-1.74277
9238,0.39989,46.00565,5.33627,107.36165,0.0497,46.00575,161.97262,-1.78078
9239,0.39994,46.44835,5.51529,95.01485,0.05805,46.00575,160.9725,-1.79459
9240,0.39994,56.96464,3.68763,83.31404,0.04426,46.00575,159.97237,-1.80081
9241,0.39992,53.2443,4.22582,85.84644,0.04923,46.00575,158.97225,-1.8265
9242,0.39989,45.96778,5.51452,99.93342,0.05518,46.00575,157.97212,-1.8608
9243,0.3998,42.09714,6.39441,112.00738,0.05709,46.00575,156.972,-1.90215
9244,0.39967,66.79326,2.58244,94.71145,0.02727,46.00575,155.97188,-1.95562
9245,0.3997,94.52088,1.38406,75.3945,0.01836,46.00575,154.97175,-1.97435
9246,0.39987,93.83712,1.41131,72.25145,0.01953,46.00575,153.97162,-1.9738
9247,0.39986,101.70617,1.22371,67.12393,0.01823,46.00575,152.9715,-1.95536
9248,0.39984,92.7127,1.44297,72.51996,0.0199,46.00575,151.97137,-1.94464
9249,0.39999,43.68746,6.54528,91.66713,0.0714,46.00575,150.97125,-1.85461
9250,0.39992,52.8382,4.32613,84.49404,0.0512,46.00575,149.97112,-1.79163
9251,0.39991,46.47163,5.41995,98.29424,0.05514,46.00575,148.971,-1.75468
9252,0.39994,44.45774,5.87486,102.92451,0.05708,46.00575,147.97088,-1.71198
9253,0.39953,47.66315,5.12617,97.58487,0.05253,46.00575,146.97075,-1.67184
9254,0.39988,72.63664,2.37506,65.61609,0.0362,46.00575,145.97062,-1.60443
9255,0.39985,61.31425,3.3217,71.12603,0.0467,46.00575,144.9705,-1.58136
9256,0.39994,42.88416,6.28236,106.5343,0.05897,46.00575,143.97037,-1.56855
9257,0.39972,49.59901,4.73629,95.48559,0.0496,46.00575,142.97025,-1.53409
9258,0.39984,57.66292,3.63078,80.68258,0.045,46.00575,141.97012,-1.50757
9259,0.39987,46.85735,5.25962,100.7881,0.05218,46.00575,140.97,-1.49135
9260,0.39997,64.08344,2.97206,74.87133,0.0397,46.00575,139.96988,-1.45444
9261,0.3999,41.9054,6.31287,117.78953,0.05359,46.00575,138.96975,-1.46077
9262,0.39983,52.01862,4.36895,89.85061,0.04862,46.00575,137.96962,-1.43067
9263,0.39991,45.61412,5.63298,99.22653,0.05677,46.00575,136.9695,-1.42469
9264,0.39993,48.6319,4.83858,101.15106,0.04784,46.00575,135.96937,-1.41477
9265,0.39985,58.92965,3.49531,78.6469,0.04444,46.00575,134.96925,-1.39106
9266,0.39971,55.008,3.98882,82.56345,0.04831,46.00575,133.96912,-1.38875
9267,0.39999,43.70177,6.1533,101.74683,0.06048,46.00575,132.969,-1.39322
9268,0.39991,44.77015,5.78135,102.87201,0.0562,46.00575,131.96887,-1.38483
9269,0.39973,64.14411,2.99702,72.1851,0.04152,46.00575,130.96875,-1.35899
9270,0.39985,50.22758,4.63145,94.30816,0.04911,46.00575,129.96862,-1.36629
9271,0.39984,50.23602,4.63814,93.86631,0.04941,46.00575,128.9685,-1.35432
9272,0.39985,44.23957,6.03721,99.70273,0.06055,46.00575,127.96837,-1.34684
9273,0.39987,46.6504,5.31297,100.75845,0.05273,46.00575,126.96825,-1.33196
9274,0.39979,56.45515,3.74349,84.22834,0.04444,46.00575,125.96813,-1.31926
9275,0.39991,50.68921,4.55439,93.54736,0.04869,46.00575,124.968,-1.31603
9276,0.40004,48.66867,5.01634,92.44765,0.05426,46.00575,123.96787,-1.30009
9277,0.39993,56.20459,3.76319,85.41101,0.04406,46.00575,122.96775,-1.27503
9278,0.39978,46.55167,5.34692,100.31246,0.0533,46.00575,121.96762,-1.27492
9279,0.39982,54.90299,3.99982,82.97083,0.04821,46.00575,120.9675,-1.25556
9280,0.39987,48.01356,5.12549,94.27615,0.05437,46.00575,119.96737,-1.25111
9281,0.39998,49.90946,4.82658,88.55495,0.0545,46.00575,118.96725,-1.2394
9282,0.39984,63.36411,3.11016,69.91662,0.04448,46.00575,117.96713,-1.22343
9283,0.39976,49.87246,4.69973,94.47864,0.04974,46.00575,116.967,-1.24002
9284,0.40002,47.6188,5.26667,92.74951,0.05678,46.00575,115.96687,-1.26873
9285,0.39986,99.53303,1.2398,86.60291,0.01432,46.00575,114.96675,-1.2731
9286,0.39979,79.60738,1.89301,81.833,0.02313,46.00575,113.96662,-1.24339
9287,0.39981,101.12098,1.21793,77.03908,0.01581,46.00575,112.9665,-1.213
9288,0.39998,99.27462,1.25527,80.38784,0.01562,46.00575,111.96637,-1.15553
9289,0.39989,58.17645,3.60715,77.88303,0.04631,46.00575,110.96625,-1.02609
9290,0.39984,50.12659,4.79919,87.61664,0.05477,46.00575,109.96612,-0.93762
9291,0.39976,47.1001,5.3337,95.08728,0.05609,46.00575,108.966,-0.84919
9292,0.39955,59.39903,3.42044,79.49632,0.04303,46.00575,107.96587,-0.75189
9293,0.39979,43.63848,6.04137,106.0783,0.05695,46.00575,106.96575,-0.68212
9294,0.39981,47.3396,5.19111,98.45091,0.05273,46.00575,105.96562,-0.60944
9295,0.39994,55.57217,3.85259,85.62675,0.04499,46.00575,104.9655,-0.53562
9296,0.39987,44.60606,5.69933,108.06974,0.05274,46.00575,103.96538,-0.48987
9297,0.3999,44.68423,5.68757,107.63754,0.05284,46.00575,102.96525,-0.429
9298,0.39976,42.53363,6.34178,108.48107,0.05846,46.00575,101.96512,-0.37371
9299,0.39988,44.03493,5.93546,105.44436,0.05629,46.00575,100.965,-0.32298
9300,0.39993,46.53679,5.48919,95.06318,0.05774,46.00575,99.96487,-0.28912
9301,0.39984,50.55965,4.5392,95.68963,0.04744,46.00575,98.96475,-0.24399
9302,0.39984,45.18983,5.83261,96.64969,0.06035,46.00575,97.96462,-0.21638
9303,0.39986,48.84675,4.94504,93.56859,0.05285,46.00575,96.9645,-0.20446
9304,0.39982,46.47329,5.29882,103.37663,0.05126,46.00575,95.96438,-0.18942
9305,0.39977,47.73951,5.15003,95.95372,0.05367,46.00575,94.96425,-0.13637
9306,0.39987,51.56572,4.47475,88.85987,0.05036,46.00575,93.96412,-0.12661
9307,0.39985,52.69794,4.2762,88.23519,0.04846,46.00575,92.964,-0.1346
9308,0.39996,50.91157,4.56553,90.78306,0.05029,46.00575,91.96387,-0.1149
9309,0.39999,44.4171,5.87777,103.31515,0.05689,46.00575,90.96375,-0.129
9310,0.39977,44.43891,5.76907,107.08793,0.05387,46.00575,89.96362,-0.09507
9311,0.39984,48.47081,4.94788,97.33011,0.05084,46.00575,88.9635,-0.07479
9312,0.39995,50.39371,4.67535,90.576,0.05162,46.00575,87.96337,-0.09255
9313,0.40001,55.51332,3.85737,85.93899,0.04488,46.00575,86.96325,-0.07266
9314,0.39989,51.71935,4.41891,90.21293,0.04898,46.00575,85.96312,-0.05152
9315,0.3998,50.62207,4.53455,95.23903,0.04761,46.00575,84.963,-0.05157
9316,0.39989,45.61813,5.52328,103.49007,0.05337,46.00575,83.96287,-0.08541
9317,0.39999,50.20112,4.70124,91.27416,0.05151,46.00575,82.96275,-0.06998
9318,0.39984,47.82061,5.16762,94.46635,0.0547,46.00575,81.96262,-0.07148
9319,0.39978,49.21699,4.87258,93.00702,0.05239,46.00575,80.9625,-0.06256
9320,0.39987,50.28244,4.64542,93.04809,0.04992,46.00575,79.96237,-0.05244
9321,0.39997,52.03441,4.31377,92.8906,0.04644,46.00575,78.96225,-0.06663
9322,0.39984,62.8228,3.13995,71.81518,0.04372,46.00575,77.96212,-0.05828
9323,0.39983,51.23701,4.63108,84.78716,0.05462,46.00575,76.962,-0.06703
9324,0.4,44.75851,5.73282,104.95992,0.05462,46.00575,75.96187,-0.10598
9325,0.39986,49.12608,4.89441,93.01,0.05262,46.00575,74.96175,-0.10949
9326,0.39996,45.72841,5.48274,103.9997,0.05272,46.00575,73.96163,-0.12448
9327,0.40006,48.35238,4.98859,96.88192,0.05149,46.00575,72.9615,-0.13098
9328,0.39982,42.58227,6.23918,111.60687,0.0559,46.00575,71.96137,-0.1467
9329,0.39981,54.50932,3.94605,89.93928,0.04387,46.00575,70.96125,-0.14023
9330,0.39994,50.1848,4.62874,94.9724,0.04874,46.00575,69.96112,-0.12943
9331,0.39988,43.45919,6.16525,103.89918,0.05934,46.00575,68.961,-0.12252
9332,0.39988,50.66915,4.4479,99.94355,0.0445,46.00575,67.96087,-0.09352
9333,0.39976,48.07713,5.19289,90.98173,0.05708,46.00575,66.96075,-0.09182
9334,0.39984,52.02027,4.42567,86.99008,0.05088,46.00575,65.96063,-0.09664
9335,0.39899,61.61279,3.23788,73.61908,0.04398,46.00575,64.9605,-0.10768
9336,0.39958,83.94524,1.77638,65.04851,0.02731,46.00575,63.96037,-0.14258
9337,0.39986,76.43547,2.00612,92.70935,0.02164,46.00575,62.96025,-0.20383
9338,0.39973,93.04479,1.43561,71.47323,0.02009,46.00575,61.96012,-0.17857
9339,0.39975,58.79794,3.64579,71.12547,0.05126,46.00575,60.96,-0.12542
9340,0.39997,55.26072,3.97924,81.11846,0.04905,46.00575,59.95987,-0.15867
9341,0.39996,39.10232,7.35049,119.75298,0.06138,46.00575,58.95975,-0.22155
9342,0.39976,48.58179,5.05881,91.35622,0.05537,46.00575,57.95962,-0.1602
9343,0.39995,59.92601,3.41388,75.88488,0.04499,46.00575,56.9595,-0.15025
9344,0.39996,43.36518,6.12157,106.52196,0.05747,46.00575,55.95937,-0.17049
9345,0.39988,75.1578,2.05599,97.34111,0.02112,46.00575,54.95925,-0.19374
9346,0.39981,85.14712,1.64845,89.01259,0.01852,46.00575,53.95912,-0.17797
9347,0.39985,82.79637,1.74157,87.24338,0.01996,46.00575,52.959,-0.16053
9348,0.39981,92.59161,1.42284,82.88047,0.01717,46.00575,51.95888,-0.14169
9349,0.39985,99.29061,1.25818,78.11521,0.01611,46.00575,50.95875,-0.10193
9350,0.39984,95.62071,1.34794,78.84273,0.0171,46.00575,49.95862,-0.04638
9351,0.39928,69.7372,2.62633,61.94092,0.0424,46.00575,48.9585,0.07704
9352,0.39984,47.97282,5.14441,93.89034,0.05479,46.00575,47.95837,0.14538
9353,0.39986,43.90898,6.04749,102.8717,0.05879,46.00575,46.95825,0.21785
9354,0.39996,55.17747,3.96871,82.38668,0.04817,46.00575,45.95812,0.29084
9355,0.3999,42.65666,6.31227,108.14365,0.05837,46.00575,44.958,0.33214
9356,0.39951,47.98553,5.00566,99.62019,0.05025,46.00575,43.95788,0.38859
9357,0.39994,47.73048,5.05094,100.68344,0.05017,46.00575,42.95775,0.43996
9358,0.39974,52.74661,4.26781,88.13061,0.04843,46.00575,41.95762,0.50271
9359,0.39986,46.25307,5.40361,101.29845,0.05334,46.00575,40.9575,0.55073
9360,0.39969,44.82401,5.68139,106.01223,0.05359,46.00575,39.95737,0.59411
9361,0.39993,48.56288,5.03548,92.60063,0.05438,46.00575,38.95725,0.63369
9362,0.40008,46.19079,5.53214,97.08522,0.05698,46.00575,37.95712,0.66601
9363,0.39977,58.58224,3.53212,79.10465,0.04465,46.00575,36.957,0.70812
9364,0.39983,59.25146,3.4477,79.10006,0.04359,46.00575,35.95687,0.75205
9365,0.39994,50.22101,4.75345,88.7303,0.05357,46.00575,34.95675,0.77318
9366,0.39986,60.83943,3.3005,76.07138,0.04339,46.00575,33.95662,0.80606
9367,0.39992,47.03118,5.43297,92.30104,0.05886,46.00575,32.9565,0.78978
9368,0.39986,52.09346,4.32135,91.74209,0.0471,46.00575,31.95637,0.81004
9369,0.39988,60.85359,3.3273,74.18172,0.04485,46.00575,30.95625,0.82817
9370,0.39993,53.05977,4.1655,91.01574,0.04577,46.00575,29.95612,0.8301
9371,0.39988,44.42094,5.84311,104.46613,0.05593,46.00575,28.956,0.82052
9372,0.39989,46.15651,5.38374,103.29248,0.05212,46.00575,27.95587,0.84155
9373,0.39976,62.44479,3.13257,75.21433,0.04165,46.00575,26.95575,0.84221
9374,0.39958,47.46573,5.02839,104.66607,0.04804,46.00575,25.95562,0.8316
9375,0.39984,47.40311,5.2128,96.87475,0.05381,46.00575,24.9555,0.8371
9376,0.39986,53.67857,4.15083,85.78915,0.04838,46.00575,23.95537,0.84398
9377,0.39994,41.07542,6.98411,106.13051,0.06581,46.00575,22.95525,0.82291
9378,0.39992,60.24716,3.36742,76.34218,0.04411,46.00575,21.95513,0.83305
9379,0.39976,45.70559,5.45246,105.43555,0.05171,46.00575,20.955,0.79372
9380,0.39985,40.19845,7.09724,113.05818,0.06278,46.00575,19.95487,0.77546
9381,0.39976,49.34027,4.82674,93.83698,0.05144,46.00575,18.95475,0.76752
9382,0.39978,51.14366,4.57802,87.85865,0.05211,46.00575,17.95462,0.74884
9383,0.39994,49.19392,4.81283,96.186,0.05004,46.00575,16.9545,0.72306
9384,0.39999,59.07189,3.50621,76.89205,0.0456,46.00575,15.95437,0.70791
9385,0.39976,61.48393,3.20544,77.61076,0.0413,46.00575,14.95425,0.66398
9386,0.39977,94.65261,1.36419,83.78136,0.01628,46.00575,13.95413,0.62569
9387,0.39969,91.80651,1.47458,70.68833,0.02086,46.00575,12.954,0.62547
9388,0.3998,84.86076,1.70592,73.00523,0.02337,46.00575,11.95387,0.62299
9389,0.39975,85.13837,1.70948,69.30606,0.02467,46.00575,10.95375,0.6356
9390,0.39981,89.50629,1.55303,69.22402,0.02243,46.00575,9.95362,0.66332
9391,0.39984,87.91417,1.58386,76.51451,0.0207,46.00575,8.9535,0.6835
9392,0.39968,82.55008,1.76835,81.19825,0.02178,46.00575,7.95337,0.70795
9393,0.39961,87.59261,1.6084,71.89171,0.02237,46.00575,6.95325,0.74706
9394,0.39991,84.25573,1.72791,73.57415,0.02349,46.00575,5.95312,0.7863
9395,0.39975,88.56456,1.57488,72.08873,0.02185,46.00575,4.953,0.84077
9396,0.3999,78.98022,1.90487,86.80052,0.02195,46.00575,3.95287,0.91304
9397,0.39985,63.59094,3.10526,68.67279,0.04522,46.00575,2.95275,1.0451
9398,0.39984,60.01692,3.44885,72.99294,0.04725,46.00575,1.95262,1.12487
9399,0.39984,48.83358,4.88501,96.43558,0.05066,46.00575,0.9525,1.17448
9400,0.39996,51.8717,4.48997,85.43549,0.05255,46.00575,0,1.23383
9401,0.39934,51.51974,4.39714,92.94816,0.04731,47.00588,198.97725,-2.17376
9402,0.39978,43.56744,6.15505,102.96795,0.05978,47.00588,197.97712,-2.1705
9403,0.39956,56.55168,3.80664,79.40897,0.04794,47.00588,196.977,-2.14444
9404,0.39991,55.31116,3.90244,84.95433,0.04594,47.00588,195.97687,-2.14253
9405,0.39965,55.01172,3.96605,83.74722,0.04736,47.00588,194.97675,-2.13207
9406,0.39996,42.14454,6.57309,105.76697,0.06215,47.00588,193.97662,-2.15962
9407,0.39988,48.3183,4.96241,98.33829,0.05046,47.00588,192.9765,-2.16282
9408,0.3998,50.18628,4.68892,91.8479,0.05105,47.00588,191.97638,-2.16791
9409,0.3999,47.19466,5.18742,100.28475,0.05173,47.00588,190.97625,-2.17178
9410,0.39982,50.96298,4.57508,89.71423,0.051,47.00588,189.97612,-2.16349
9411,0.40003,46.97553,5.4156,93.50426,0.05792,47.00588,188.976,-2.19259
9412,0.39996,108.69962,1.06663,76.68439,0.01391,47.00588,187.97587,-2.20813
9413,0.40003,48.66222,5.05231,91.05366,0.05549,47.00588,186.97575,-2.16353
9414,0.39985,45.42725,5.77406,96.20927,0.06002,47.00588,185.97562,-2.10467
9415,0.39972,48.14733,5.14464,92.09841,0.05586,47.00588,184.9755,-2.05438
9416,0.3999,46.07949,5.4461,101.48427,0.05366,47.00588,183.97537,-2.00929
9417,0.39994,63.41939,3.07035,72.35368,0.04244,47.00588,182.97525,-1.9417
9418,0.39983,49.82095,4.72055,94.03861,0.0502,47.00588,181.97512,-1.90727
9419,0.39982,52.83089,4.29999,85.75114,0.05015,47.00588,180.975,-1.855
9420,0.39985,73.74101,2.31991,63.69336,0.03642,47.00588,179.97487,-1.79592
9421,0.39989,46.21971,5.4442,100.01083,0.05444,47.00588,178.97475,-1.79712
9422,0.40002,48.04734,4.97464,100.91179,0.0493,47.00588,177.97463,-1.76738
9423,0.39986,75.31998,2.23479,62.14288,0.03596,47.00588,176.9745,-1.70677
9424,0.3996,48.50175,5.01522,93.78524,0.05348,47.00588,175.97437,-1.72536
9425,0.39982,46.72117,5.2745,101.61846,0.0519,47.00588,174.97425,-1.71728
9426,0.3999,46.70048,5.34828,98.7434,0.05416,47.00588,173.97412,-1.70847
9427,0.39968,61.345,3.26897,74.09805,0.04412,47.00588,172.974,-1.67708
9428,0.39977,45.99523,5.50507,99.91408,0.0551,47.00588,171.97387,-1.68845
9429,0.39992,51.23826,4.50482,90.56181,0.04974,47.00588,170.97375,-1.67683
9430,0.39989,40.60979,6.69231,121.06616,0.05528,47.00588,169.97363,-1.68292
9431,0.39978,70.91107,2.50797,64.50977,0.03888,47.00588,168.9735,-1.64782
9432,0.39988,41.68916,6.71835,106.55098,0.06305,47.00588,167.97337,-1.67605
9433,0.39997,44.09862,5.8011,110.14605,0.05267,47.00588,166.97325,-1.67651
9434,0.3999,69.46981,2.62154,64.40407,0.0407,47.00588,165.97312,-1.64655
9435,0.39953,44.76432,5.6853,106.4281,0.05342,47.00588,164.973,-1.6669
9436,0.39985,55.70275,3.81167,86.95933,0.04383,47.00588,163.97287,-1.67181
9437,0.39988,48.2101,5.01845,96.87476,0.0518,47.00588,162.97275,-1.68912
9438,0.3999,44.51466,5.7665,106.39133,0.0542,47.00588,161.97262,-1.70713
9439,0.39993,50.87908,4.54397,92.16547,0.0493,47.00588,160.9725,-1.71645
9440,0.39987,42.92206,6.10995,112.31747,0.0544,47.00588,159.97237,-1.7406
9441,0.39991,48.01048,5.04728,97.72424,0.05165,47.00588,158.97225,-1.75349
9442,0.3999,50.56159,4.68793,88.39653,0.05303,47.00588,157.97212,-1.77471
9443,0.39986,42.94115,6.11329,111.93438,0.05461,47.00588,156.972,-1.8139
9444,0.39957,45.94419,5.59057,97.09081,0.05758,47.00588,155.97188,-1.84088
9445,0.39993,51.78481,4.50176,85.64837,0.05256,47.00588,154.97175,-1.87254
9446,0.39993,94.87185,1.37076,77.55651,0.01767,47.00588,153.97162,-1.92393
9447,0.39972,93.61532,1.40986,75.18159,0.01875,47.00588,152.9715,-1.92195
9448,0.39992,93.58064,1.41755,72.75119,0.01948,47.00588,151.97137,-1.91002
9449,0.39981,66.99547,2.74553,71.29607,0.03851,47.00588,150.97125,-1.85243
9450,0.39988,54.889,4.05141,80.45849,0.05035,47.00588,149.97112,-1.77681
9451,0.39989,45.31107,5.84257,95.20211,0.06137,47.00588,148.971,-1.74679
9452,0.3999,43.81744,6.12587,101.32275,0.06046,47.00588,147.97088,-1.70865
9453,0.39985,58.63757,3.54907,77.63452,0.04572,47.00588,146.97075,-1.65641
9454,0.39995,44.6634,5.83677,102.04573,0.0572,47.00588,145.97062,-1.63756
9455,0.39997,42.96638,6.24712,106.79709,0.0585,47.00588,144.9705,-1.604
9456,0.39991,45.1639,5.58529,106.21403,0.05259,47.00588,143.97037,-1.57129
9457,0.39992,45.13811,5.80384,98.16113,0.05913,47.00588,142.97025,-1.54474
9458,0.39981,62.15337,3.12277,78.50825,0.03978,47.00588,141.97012,-1.50241
9459,0.39983,52.56225,4.32461,86.97268,0.04972,47.00588,140.97,-1.48593
9460,0.39993,42.78384,6.33729,105.87079,0.05986,47.00588,139.96988,-1.47904
9461,0.39996,51.96024,4.3676,90.61231,0.0482,47.00588,138.96975,-1.45067
9462,0.39988,48.39776,4.94149,98.47177,0.05018,47.00588,137.96962,-1.43967
9463,0.39989,44.21412,5.99844,101.24784,0.05925,47.00588,136.9695,-1.43062
9464,0.39985,48.38894,4.99766,95.90937,0.05211,47.00588,135.96937,-1.40874
9465,0.39981,62.87744,3.06215,77.2869,0.03962,47.00588,134.96925,-1.38802
9466,0.39947,44.10029,5.8237,108.70715,0.05357,47.00588,133.96912,-1.40227
9467,0.39945,53.72293,4.10249,87.74147,0.04676,47.00588,132.969,-1.38675
9468,0.39993,56.16212,3.84442,80.821,0.04757,47.00588,131.96887,-1.37563
