Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
333,1.24967,110.05322,3.79834,203.68298,0.01865,1.00012,66.96075,-1.44178
334,1.24972,103.48254,4.3353,194.14872,0.02233,1.00012,65.96063,-1.43516
335,1.24972,104.49827,4.21742,204.92064,0.02058,1.00012,64.9605,-1.42466
336,1.24951,103.49439,4.35211,188.55288,0.02308,1.00012,63.96038,-1.41825
337,1.24952,104.92889,4.3076,167.80819,0.02567,1.00012,62.96025,-1.41366
338,1.24959,102.75441,4.44172,182.15696,0.02438,1.00012,61.96013,-1.40772
339,1.24961,101.98551,4.47478,192.10455,0.02329,1.00012,60.96,-1.39894
340,1.24958,101.66089,4.48297,198.3086,0.02261,1.00012,59.95988,-1.39317
341,1.24935,102.94469,4.35351,202.81645,0.02147,1.00012,58.95975,-1.38782
342,1.24935,103.56251,4.35851,184.87751,0.02358,1.00012,57.95962,-1.38103
343,1.24961,95.43142,5.05824,212.53938,0.0238,1.00012,56.9595,-1.36928
344,1.24972,70.75046,10.48597,178.75448,0.05866,1.00012,55.95938,-1.35052
345,1.24951,100.94355,4.64869,173.53484,0.02679,1.00012,54.95925,-1.3588
346,1.24941,115.63569,3.49968,174.57703,0.02005,1.00012,53.95913,-1.33878
347,1.24959,105.63328,4.14609,197.13587,0.02103,1.00012,52.959,-1.35007
348,1.24959,106.59919,4.04692,205.78893,0.01967,1.00012,51.95888,-1.34208
349,1.24953,109.30665,3.92119,177.38626,0.02211,1.00012,50.95875,-1.33197
350,1.24973,105.26597,4.16727,200.35344,0.0208,1.00012,49.95862,-1.3279
351,1.24954,105.37243,4.20505,184.9052,0.02274,1.00012,48.9585,-1.32381
352,1.24952,103.70007,4.36338,180.50556,0.02417,1.00012,47.95838,-1.32906
353,1.24947,119.12515,3.38069,144.02022,0.02347,1.00012,46.95825,-1.30351
354,1.24949,107.60982,4.11151,161.23045,0.0255,1.00012,45.95813,-1.3033
355,1.24958,106.03372,4.22943,164.11007,0.02577,1.00012,44.958,-1.28923
356,1.24943,123.76396,3.10034,151.68736,0.02044,1.00012,43.95788,-1.24288
357,1.24948,103.12786,4.39844,184.60966,0.02383,1.00012,42.95775,-1.26869
358,1.24962,116.97936,3.46213,158.70066,0.02182,1.00012,41.95763,-1.24489
359,1.24956,104.41175,4.31573,176.79478,0.02441,1.00012,40.9575,-1.24678
360,1.2493,104.68463,4.26752,183.21204,0.02329,1.00012,39.95738,-1.23824
361,1.24935,105.09394,4.25934,176.0383,0.0242,1.00012,38.95725,-1.22826
362,1.24956,104.68608,4.27844,180.4375,0.02371,1.00012,37.95713,-1.22381
363,1.24951,105.40501,4.20138,185.16231,0.02269,1.00012,36.957,-1.22243
364,1.24942,103.43743,4.41004,174.56578,0.02526,1.00012,35.95687,-1.22044
365,1.24958,102.04446,4.56229,169.44893,0.02692,1.00012,34.95675,-1.22242
366,1.24959,101.63183,4.50046,193.98505,0.0232,1.00012,33.95663,-1.21499
367,1.24966,103.49411,4.32799,196.04246,0.02208,1.00012,32.9565,-1.20328
368,1.24962,102.70593,4.38113,200.96315,0.0218,1.00012,31.95638,-1.1999
369,1.24974,104.68026,4.26161,185.52747,0.02297,1.00012,30.95625,-1.19622
370,1.24962,107.78346,3.9929,191.86869,0.02081,1.00012,29.95613,-1.19081
371,1.24955,103.40605,4.32793,198.35827,0.02182,1.00012,28.956,-1.19282
372,1.24957,103.85643,4.31145,191.38531,0.02253,1.00012,27.95587,-1.18658
373,1.24962,106.91726,4.05679,192.83745,0.02104,1.00012,26.95575,-1.17575
374,1.24947,103.17122,4.31383,210.07562,0.02053,1.00012,25.95563,-1.17588
375,1.24968,102.89805,4.40593,188.40516,0.02339,1.00012,24.9555,-1.17078
376,1.24954,101.35523,4.47721,208.94446,0.02143,1.00012,23.95538,-1.16541
377,1.24959,116.8378,3.41768,178.49212,0.01915,1.00012,22.95525,-1.14448
378,1.24982,96.73717,4.96424,200.35285,0.02478,1.00012,21.95513,-1.16069
379,1.24976,103.96247,4.28449,197.27267,0.02172,1.00012,20.955,-1.14589
380,1.24972,102.99247,4.33284,209.09748,0.02072,1.00012,19.95488,-1.13575
381,1.2496,102.9596,4.32606,212.45687,0.02036,1.00012,18.95475,-1.1287
382,1.24961,100.62557,4.55329,206.11738,0.02209,1.00012,17.95463,-1.12323
383,1.24959,102.12827,4.40989,208.34169,0.02117,1.00012,16.9545,-1.11193
384,1.24976,99.40926,4.62175,221.78863,0.02084,1.00012,15.95438,-1.10608
385,1.24959,99.79925,4.62084,209.38031,0.02207,1.00012,14.95425,-1.09485
386,1.2497,102.47046,4.38561,206.4769,0.02124,1.00012,13.95413,-1.07926
387,1.24974,103.39378,4.30325,207.40924,0.02075,1.00012,12.954,-1.06852
388,1.24961,120.83308,3.23023,161.80898,0.01996,1.00012,11.95388,-1.04017
389,1.24956,99.64104,4.70558,189.91312,0.02478,1.00012,10.95375,-1.0534
390,1.24949,106.08257,4.12023,193.48956,0.02129,1.00012,9.95363,-1.03265
391,1.24944,108.08769,3.97401,190.15317,0.0209,1.00012,8.9535,-1.01302
392,1.24961,123.76042,3.07201,163.57528,0.01878,1.00012,7.95338,-0.98517
393,1.24985,106.21539,4.12779,187.92552,0.02197,1.00012,6.95325,-0.99263
394,1.24955,118.5304,3.37071,158.09607,0.02132,1.00012,5.95312,-0.97851
395,1.24971,105.40573,4.16408,197.43694,0.02109,1.00012,4.953,-0.98295
396,1.24952,107.4974,4.02094,189.57016,0.02121,1.00012,3.95288,-0.9635
397,1.2498,104.77982,4.22135,195.53243,0.02159,1.00012,2.95275,-0.95206
398,1.24955,77.79592,8.09533,191.23702,0.04233,1.00012,1.95263,-0.9481
399,1.24957,97.6561,4.89207,193.84629,0.02524,1.00012,0.9525,-0.95006
400,1.24923,121.51422,3.19181,161.94112,0.01971,1.00012,0,-0.92723
401,1.24955,101.27507,4.48702,208.11917,0.02156,2.00025,198.97725,-2.21034
402,1.24973,111.52726,3.77238,174.06283,0.02167,2.00025,197.97713,-2.18629
403,1.24957,100.09815,4.62362,199.91236,0.02313,2.00025,196.977,-2.18871
404,1.2497,100.71224,4.65926,176.303,0.02643,2.00025,195.97688,-2.18628
405,1.24965,99.93308,4.58696,216.46056,0.02119,2.00025,194.97675,-2.18495
406,1.24965,106.29755,4.09128,197.90246,0.02067,2.00025,193.97663,-2.16657
407,1.2495,106.05425,4.1237,193.09168,0.02136,2.00025,192.9765,-2.16453
408,1.24956,101.18379,4.45753,221.6011,0.02012,2.00025,191.97638,-2.16268
409,1.24958,103.4378,4.31778,200.83611,0.0215,2.00025,190.97625,-2.15537
410,1.24953,105.7434,4.10799,208.02604,0.01975,2.00025,189.97613,-2.15158
411,1.24964,97.21404,4.94888,191.62829,0.02583,2.00025,188.976,-2.15816
412,1.24963,106.70339,4.06378,196.30269,0.0207,2.00025,187.97588,-2.13914
413,1.2494,110.67208,3.8224,177.07934,0.02159,2.00025,186.97575,-2.13713
414,1.24951,102.66167,4.42317,189.29462,0.02337,2.00025,185.97563,-2.14346
415,1.24963,103.83845,4.31127,191.98402,0.02246,2.00025,184.9755,-2.1222
416,1.24967,105.20363,4.15792,205.56866,0.02023,2.00025,183.97537,-2.11493
417,1.24952,104.71717,4.2432,189.86137,0.02235,2.00025,182.97525,-2.11048
418,1.24976,99.91239,4.62162,206.01574,0.02243,2.00025,181.97513,-2.11167
419,1.24957,100.08933,4.56901,217.49346,0.02101,2.00025,180.975,-2.1083
420,1.24961,111.88414,3.7174,184.76613,0.02012,2.00025,179.97488,-2.08635
421,1.24953,102.36472,4.39591,205.90032,0.02135,2.00025,178.97475,-2.08949
422,1.24961,104.10065,4.3008,188.35114,0.02283,2.00025,177.97463,-2.08263
423,1.24977,111.62088,3.78934,166.70034,0.02273,2.00025,176.9745,-2.06821
424,1.24974,104.44215,4.19911,213.75826,0.01964,2.00025,175.97438,-2.06908
425,1.2497,101.3054,4.48663,207.53939,0.02162,2.00025,174.97425,-2.06742
426,1.24961,107.77328,4.01178,185.60848,0.02161,2.00025,173.97413,-2.04955
427,1.24933,103.7771,4.26239,209.92649,0.0203,2.00025,172.974,-2.05156
428,1.24965,122.46212,3.14563,160.7441,0.01957,2.00025,171.97388,-2.02773
429,1.24975,117.35009,3.43695,159.70424,0.02152,2.00025,170.97375,-2.02672
430,1.24958,105.59698,4.16337,192.24571,0.02166,2.00025,169.97363,-2.03567
431,1.24969,104.28058,4.25298,198.73515,0.0214,2.00025,168.9735,-2.03239
432,1.2496,103.25779,4.33258,201.0884,0.02155,2.00025,167.97338,-2.02419
433,1.24969,103.59976,4.30236,201.50901,0.02135,2.00025,166.97325,-2.01612
434,1.24963,101.63324,4.49007,197.01347,0.02279,2.00025,165.97313,-2.01342
435,1.24968,102.7015,4.37338,203.72708,0.02147,2.00025,164.973,-2.00747
436,1.24959,102.56116,4.39912,199.24248,0.02208,2.00025,163.97288,-1.99877
437,1.24941,103.10036,4.34991,199.62513,0.02179,2.00025,162.97275,-1.99144
438,1.24975,104.02724,4.27929,197.16866,0.0217,2.00025,161.97262,-1.98006
439,1.24952,104.57207,4.19639,210.2833,0.01996,2.00025,160.9725,-1.97129
440,1.24966,102.3482,4.43573,193.95877,0.02287,2.00025,159.97238,-1.96219
441,1.24968,101.40232,4.46346,212.4099,0.02101,2.00025,158.97225,-1.94978
442,1.24955,105.02253,4.23117,185.79726,0.02277,2.00025,157.97213,-1.92933
443,1.24945,111.46799,3.81391,162.40525,0.02348,2.00025,156.972,-1.9196
444,1.2495,106.16841,4.12239,190.47927,0.02164,2.00025,155.97188,-1.90217
445,1.24963,117.04955,3.4801,151.79461,0.02293,2.00025,154.97175,-1.86394
446,1.24971,105.4974,4.23883,172.90587,0.02452,2.00025,153.97162,-1.86216
447,1.24944,106.0336,4.20758,169.18705,0.02487,2.00025,152.9715,-1.8572
448,1.24954,102.20789,4.49181,182.04365,0.02467,2.00025,151.97138,-1.84288
449,1.24955,104.68375,4.2893,177.56908,0.02416,2.00025,150.97125,-1.82462
450,1.24942,116.19588,3.50586,160.03121,0.02191,2.00025,149.97113,-1.80211
451,1.24949,103.4659,4.41091,173.82267,0.02538,2.00025,148.971,-1.8035
452,1.24931,104.46691,4.32983,171.8386,0.0252,2.00025,147.97088,-1.79361
453,1.24936,106.12944,4.14736,183.40166,0.02261,2.00025,146.97075,-1.78645
454,1.24963,124.75615,3.05439,150.17884,0.02034,2.00025,145.97063,-1.7586
455,1.24952,104.26016,4.31304,180.91494,0.02384,2.00025,144.9705,-1.77266
456,1.2494,102.3131,4.48137,182.09471,0.02461,2.00025,143.97038,-1.7674
457,1.24935,104.24317,4.29396,186.4733,0.02303,2.00025,142.97025,-1.75791
458,1.24953,104.59076,4.26874,185.41308,0.02302,2.00025,141.97013,-1.75221
459,1.24941,102.28459,4.45003,191.18159,0.02328,2.00025,140.97,-1.75414
460,1.24942,104.01383,4.33792,179.87179,0.02412,2.00025,139.96988,-1.75347
461,1.24957,105.32332,4.23324,178.07872,0.02377,2.00025,138.96975,-1.75189
462,1.24929,104.4251,4.24553,196.64323,0.02159,2.00025,137.96963,-1.75654
463,1.24951,98.5142,4.7563,206.28813,0.02306,2.00025,136.9695,-1.75732
464,1.24969,102.09719,4.40115,212.54691,0.02071,2.00025,135.96938,-1.74348
465,1.24968,102.42257,4.4729,181.9993,0.02458,2.00025,134.96925,-1.74988
466,1.24946,103.35406,4.28307,215.86829,0.01984,2.00025,133.96913,-1.75505
467,1.24957,109.93294,3.82895,194.12975,0.01972,2.00025,132.969,-1.74709
468,1.24943,104.15512,4.25152,202.50437,0.02099,2.00025,131.96887,-1.75233
469,1.24954,101.95291,4.43205,206.04333,0.02151,2.00025,130.96875,-1.74886
470,1.24948,103.22915,4.37211,189.46436,0.02308,2.00025,129.96863,-1.73911
471,1.24954,104.18,4.29944,186.67593,0.02303,2.00025,128.9685,-1.73178
472,1.24945,105.59395,4.14162,199.66654,0.02074,2.00025,127.96838,-1.71877
473,1.24931,112.98431,3.69778,165.36467,0.02236,2.00025,126.96825,-1.69573
474,1.24949,120.99841,3.25845,148.35817,0.02196,2.00025,125.96813,-1.68721
475,1.24957,104.48146,4.27032,187.71498,0.02275,2.00025,124.968,-1.68074
476,1.24971,104.06558,4.28329,194.77181,0.02199,2.00025,123.96788,-1.66643
477,1.24932,127.17914,2.90814,162.45071,0.0179,2.00025,122.96775,-1.65117
478,1.24961,104.68108,4.33078,167.52645,0.02585,2.00025,121.96763,-1.66616
479,1.24951,117.95094,3.37026,170.82292,0.01973,2.00025,120.9675,-1.64411
480,1.24957,119.20602,3.32147,161.71114,0.02054,2.00025,119.96738,-1.63791
481,1.24947,113.41558,3.66241,167.54866,0.02186,2.00025,118.96725,-1.63397
482,1.24943,103.54703,4.34401,189.48364,0.02293,2.00025,117.96713,-1.63173
483,1.24947,107.28507,4.05575,183.44087,0.02211,2.00025,116.967,-1.61988
484,1.24939,101.59843,4.49827,195.25228,0.02304,2.00025,115.96688,-1.61906
485,1.24975,113.39799,3.75442,143.3654,0.02619,2.00025,114.96675,-1.60143
486,1.24942,103.35276,4.36637,187.91747,0.02324,2.00025,113.96663,-1.6134
487,1.24946,105.75842,4.17144,185.37089,0.0225,2.00025,112.9665,-1.60881
488,1.24948,101.13034,4.55265,192.28303,0.02368,2.00025,111.96638,-1.60776
489,1.24965,100.5293,4.59932,195.2656,0.02355,2.00025,110.96625,-1.61036
490,1.24957,109.88663,3.80025,207.99691,0.01827,2.00025,109.96612,-1.59912
491,1.24955,101.79157,4.41699,216.42458,0.02041,2.00025,108.966,-1.60718
492,1.24955,114.20263,3.56959,182.79918,0.01953,2.00025,107.96588,-1.59931
493,1.24961,103.00486,4.39935,187.50496,0.02346,2.00025,106.96575,-1.60947
494,1.24963,101.03419,4.46279,224.88691,0.01984,2.00025,105.96563,-1.60984
495,1.24974,100.59379,4.48779,230.99008,0.01943,2.00025,104.9655,-1.60943
496,1.24953,99.77891,4.60101,216.45093,0.02126,2.00025,103.96538,-1.61077
497,1.24967,100.99411,4.45663,228.88258,0.01947,2.00025,102.96525,-1.60797
498,1.24946,98.49697,4.78402,199.05169,0.02403,2.00025,101.96512,-1.60438
499,1.24949,99.8246,4.649,200.08905,0.02323,2.00025,100.965,-1.59829
500,1.24954,99.40212,4.75252,184.38513,0.02577,2.00025,99.96488,-1.5934
501,1.24946,103.16892,4.34833,198.27775,0.02193,2.00025,98.96475,-1.58473
502,1.24972,107.41863,4.03016,188.73701,0.02135,2.00025,97.96463,-1.5758
503,1.24957,103.97593,4.25895,205.39569,0.02074,2.00025,96.9645,-1.57142
504,1.24969,103.33011,4.2996,210.66064,0.02041,2.00025,95.96438,-1.56542
505,1.24939,103.7629,4.29384,199.29282,0.02155,2.00025,94.96425,-1.55354
506,1.24954,111.03578,3.79167,178.95028,0.02119,2.00025,93.96413,-1.53246
507,1.24972,121.83358,3.22386,144.85211,0.02226,2.00025,92.964,-1.50787
508,1.24969,100.41538,4.5571,211.33862,0.02156,2.00025,91.96388,-1.51634
509,1.24952,118.5875,3.32063,176.30095,0.01883,2.00025,90.96375,-1.4833
510,1.2496,106.25524,4.0856,201.16541,0.02031,2.00025,89.96363,-1.4848
511,1.24951,102.83932,4.38488,195.91993,0.02238,2.00025,88.9635,-1.47449
512,1.24946,101.1718,4.50025,206.73673,0.02177,2.00025,87.96337,-1.45946
513,1.24947,102.63105,4.46191,179.75076,0.02482,2.00025,86.96325,-1.44267
514,1.24956,102.11801,4.50715,180.32547,0.02499,2.00025,85.96313,-1.43076
515,1.24961,101.75445,4.54642,179.09924,0.02538,2.00025,84.963,-1.42521
516,1.24956,103.81367,4.40244,168.65113,0.0261,2.00025,83.96288,-1.4176
517,1.24948,101.06372,4.6013,181.50669,0.02535,2.00025,82.96275,-1.41355
518,1.24938,100.44205,4.63823,186.96449,0.02481,2.00025,81.96263,-1.40568
519,1.24975,100.81494,4.60147,187.59466,0.02453,2.00025,80.9625,-1.39762
520,1.24938,102.05976,4.45917,194.36801,0.02294,2.00025,79.96237,-1.39401
521,1.24951,99.82349,4.68995,189.26002,0.02478,2.00025,78.96225,-1.39216
522,1.24957,98.92465,4.7847,188.17726,0.02543,2.00025,77.96213,-1.3909
523,1.24956,95.83486,5.03736,206.30406,0.02442,2.00025,76.962,-1.39082
524,1.24954,97.29363,4.97592,183.81605,0.02707,2.00025,75.96188,-1.37436
525,1.24966,100.70464,4.58958,193.37371,0.02373,2.00025,74.96175,-1.37265
526,1.24953,102.34858,4.41331,200.64134,0.022,2.00025,73.96163,-1.37638
527,1.24944,103.1883,4.32675,204.89186,0.02112,2.00025,72.9615,-1.37805
528,1.24969,103.21162,4.32544,205.00571,0.0211,2.00025,71.96138,-1.3735
529,1.24969,101.64457,4.45379,208.24386,0.02139,2.00025,70.96125,-1.37182
530,1.24961,102.19257,4.37123,220.56903,0.01982,2.00025,69.96113,-1.36257
531,1.24952,104.42133,4.23393,201.01836,0.02106,2.00025,68.961,-1.35315
532,1.24964,104.2811,4.22612,208.23459,0.0203,2.00025,67.96088,-1.34363
533,1.24959,102.92312,4.38051,195.09611,0.02245,2.00025,66.96075,-1.33488
534,1.24967,98.14222,4.78455,209.15807,0.02288,2.00025,65.96063,-1.33267
535,1.24965,101.91017,4.47117,195.16081,0.02291,2.00025,64.9605,-1.31848
536,1.24951,120.34484,3.2381,169.44713,0.01911,2.00025,63.96038,-1.28356
537,1.24959,114.93563,3.56549,166.87976,0.02137,2.00025,62.96025,-1.28056
538,1.2495,110.91397,3.82517,170.77445,0.0224,2.00025,61.96013,-1.27917
539,1.24937,100.95508,4.53463,202.08361,0.02244,2.00025,60.96,-1.28113
540,1.24938,104.43374,4.25571,193.22503,0.02202,2.00025,59.95988,-1.27158
541,1.24957,96.704,4.95401,203.52909,0.02434,2.00025,58.95975,-1.2715
542,1.24952,88.27333,6.10132,189.36123,0.03222,2.00025,57.95962,-1.2633
543,1.2495,78.23168,8.16327,178.59597,0.04571,2.00025,56.9595,-1.24692
544,1.24955,94.8193,5.26436,182.5201,0.02884,2.00025,55.95938,-1.24475
545,1.24951,109.10941,3.93057,179.05345,0.02195,2.00025,54.95925,-1.24529
546,1.24949,109.22309,3.93477,175.05107,0.02248,2.00025,53.95913,-1.23022
547,1.24951,112.57837,3.68074,180.7635,0.02036,2.00025,52.959,-1.22284
548,1.24975,107.52652,3.97784,205.37766,0.01937,2.00025,51.95888,-1.22223
549,1.24958,106.75387,4.06079,195.89776,0.02073,2.00025,50.95875,-1.21513
550,1.24957,106.51628,4.09617,190.08112,0.02155,2.00025,49.95862,-1.2086
551,1.2495,112.2032,3.78186,156.96033,0.02409,2.00025,48.9585,-1.20451
552,1.24934,107.92652,4.02262,178.12315,0.02258,2.00025,47.95838,-1.20654
553,1.24968,105.17011,4.33927,156.67435,0.0277,2.00025,46.95825,-1.19788
554,1.24962,117.55246,3.45548,149.91444,0.02305,2.00025,45.95813,-1.17546
555,1.24966,106.4461,4.20034,162.9227,0.02578,2.00025,44.958,-1.17125
556,1.24936,102.05902,4.4546,195.70265,0.02276,2.00025,43.95788,-1.15929
557,1.24947,104.46555,4.27439,186.79657,0.02288,2.00025,42.95775,-1.15127
558,1.24948,113.19848,3.68985,163.52143,0.02256,2.00025,41.95763,-1.13129
559,1.24956,105.17889,4.2258,183.55631,0.02302,2.00025,40.9575,-1.13031
560,1.24948,105.15615,4.2507,177.06847,0.02401,2.00025,39.95738,-1.12128
561,1.2495,101.67019,4.515,188.88199,0.0239,2.00025,38.95725,-1.11471
562,1.24962,105.61452,4.22415,174.05757,0.02427,2.00025,37.95713,-1.10776
563,1.24943,104.21117,4.31023,182.73425,0.02359,2.00025,36.957,-1.10841
564,1.24948,103.77765,4.38017,174.50343,0.0251,2.00025,35.95687,-1.10788
565,1.24953,121.55386,3.21808,151.63398,0.02122,2.00025,34.95675,-1.08964
566,1.24974,99.34999,4.76453,183.06726,0.02603,2.00025,33.95663,-1.10336
567,1.24962,113.22316,3.67258,168.60628,0.02178,2.00025,32.9565,-1.082
568,1.24946,102.88903,4.3564,203.63325,0.02139,2.00025,31.95638,-1.08784
569,1.24935,102.17401,4.53517,172.41733,0.0263,2.00025,30.95625,-1.08649
570,1.24952,103.30012,4.38454,184.27378,0.02379,2.00025,29.95613,-1.08643
571,1.24966,109.82707,3.85402,187.51675,0.02055,2.00025,28.956,-1.07541
572,1.24977,106.48708,4.12347,182.3923,0.02261,2.00025,27.95587,-1.07094
573,1.24955,115.63719,3.48571,180.37772,0.01932,2.00025,26.95575,-1.05822
574,1.24963,103.56824,4.36727,182.677,0.02391,2.00025,25.95563,-1.06853
575,1.24942,113.12477,3.67425,170.00142,0.02161,2.00025,24.9555,-1.05511
576,1.24937,102.37722,4.38698,208.35991,0.02105,2.00025,23.95538,-1.05419
577,1.24955,100.60644,4.52595,215.73856,0.02098,2.00025,22.95525,-1.04844
578,1.24963,100.03001,4.62226,202.28364,0.02285,2.00025,21.95513,-1.04462
579,1.24941,102.51384,4.37364,208.90139,0.02094,2.00025,20.955,-1.03315
580,1.24961,100.76255,4.54851,203.62293,0.02234,2.00025,19.95488,-1.0261
581,1.24972,101.36782,4.48299,206.89589,0.02167,2.00025,18.95475,-1.01875
582,1.2497,102.67547,4.38111,201.9448,0.02169,2.00025,17.95463,-1.0109
583,1.24961,99.77318,4.62785,207.99051,0.02225,2.00025,16.9545,-1.0037
584,1.24965,100.91923,4.50547,213.00668,0.02115,2.00025,15.95438,-0.994
585,1.24958,116.22899,3.45078,179.9442,0.01918,2.00025,14.95425,-0.9674
586,1.24954,107.86654,3.98961,190.69306,0.02092,2.00025,13.95413,-0.96627
587,1.24952,103.10077,4.33052,206.32062,0.02099,2.00025,12.954,-0.96166
588,1.24953,102.13841,4.41414,206.4961,0.02138,2.00025,11.95388,-0.95155
589,1.24943,101.39553,4.50631,198.41785,0.02271,2.00025,10.95375,-0.94298
590,1.2498,100.98603,4.52181,205.76034,0.02198,2.00025,9.95363,-0.92771
591,1.24982,103.90843,4.27799,201.06312,0.02128,2.00025,8.9535,-0.91002
592,1.2498,115.10034,3.51786,181.15002,0.01942,2.00025,7.95338,-0.88679
593,1.24976,102.58838,4.37105,208.02501,0.02101,2.00025,6.95325,-0.88876
594,1.24952,102.29208,4.39902,206.99822,0.02125,2.00025,5.95312,-0.87776
595,1.2496,98.66194,4.75088,203.74569,0.02332,2.00025,4.953,-0.8771
596,1.24961,122.3493,3.14552,163.20369,0.01927,2.00025,3.95288,-0.83711
597,1.24958,104.50141,4.26859,187.73944,0.02274,2.00025,2.95275,-0.8433
598,1.24976,79.32934,8.03404,169.69594,0.04734,2.00025,1.95263,-0.8354
599,1.24958,101.42772,4.54929,185.90606,0.02447,2.00025,0.9525,-0.83973
600,1.24956,104.65278,4.27591,181.91571,0.0235,2.00025,0,-0.83593
601,1.24958,103.67042,4.26464,212.86712,0.02003,3.00037,198.97725,-2.10222
602,1.24962,103.99483,4.26466,202.88361,0.02102,3.00037,197.97713,-2.08794
603,1.24956,101.44765,4.48171,204.733,0.02189,3.00037,196.977,-2.08389
604,1.24963,111.92667,3.75402,170.87273,0.02197,3.00037,195.97688,-2.06891
605,1.24962,103.52214,4.37425,181.89001,0.02405,3.00037,194.97675,-2.07834
606,1.24963,105.44503,4.11748,213.96965,0.01924,3.00037,193.97663,-2.0617
607,1.24971,104.2754,4.23196,206.33868,0.02051,3.00037,192.9765,-2.06099
608,1.24967,100.43719,4.58255,202.63648,0.02261,3.00037,191.97638,-2.05451
609,1.2496,104.92127,4.1782,206.45915,0.02024,3.00037,190.97625,-2.05111
610,1.24976,100.06983,4.61556,203.30828,0.0227,3.00037,189.97613,-2.05334
611,1.24955,100.82668,4.6149,183.7644,0.02511,3.00037,188.976,-2.0481
612,1.24947,106.5984,4.0858,191.25189,0.02136,3.00037,187.97588,-2.03245
613,1.24956,106.53181,4.08346,193.98093,0.02105,3.00037,186.97575,-2.03212
614,1.24945,98.54365,4.79286,195.52967,0.02451,3.00037,185.97563,-2.03669
615,1.24978,104.20787,4.23579,207.10454,0.02045,3.00037,184.9755,-2.01766
616,1.24958,127.04526,2.89766,171.5442,0.01689,3.00037,183.97537,-1.99318
617,1.2495,108.44656,3.93926,193.11367,0.0204,3.00037,182.97525,-2.00661
618,1.24954,102.06027,4.40115,213.50905,0.02061,3.00037,181.97513,-2.00641
619,1.24944,107.09172,4.01175,204.49074,0.01962,3.00037,180.975,-1.99783
620,1.24941,97.78071,4.77491,223.24689,0.02139,3.00037,179.97488,-1.99495
621,1.24982,109.72913,3.81268,207.75832,0.01835,3.00037,178.97475,-1.97619
622,1.2497,112.45094,3.7069,174.66106,0.02122,3.00037,177.97463,-1.96761
623,1.24977,111.07456,3.77357,184.77366,0.02042,3.00037,176.9745,-1.96448
624,1.24946,106.25861,4.0558,212.84578,0.01906,3.00037,175.97438,-1.96476
625,1.24974,120.48417,3.24058,165.488,0.01958,3.00037,174.97425,-1.94455
626,1.24954,99.22731,4.67486,209.65268,0.0223,3.00037,173.97413,-1.95518
627,1.24935,102.10677,4.37766,220.57887,0.01985,3.00037,172.974,-1.94972
628,1.24976,119.63352,3.27776,169.64334,0.01932,3.00037,171.97388,-1.9267
629,1.24952,111.11824,3.7415,196.07426,0.01908,3.00037,170.97375,-1.93136
630,1.24943,103.87639,4.28422,199.34988,0.02149,3.00037,169.97363,-1.93315
