Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
33608,7.99942,292.32642,4.69043,90.85049,0.05163,840.00975,959.97712,-19.59553
33609,7.9998,241.96056,7.01628,114.45478,0.0613,840.00975,954.9765,-19.20983
33610,7.99984,244.55222,6.88959,111.80047,0.06162,840.00975,949.97587,-18.85786
33611,7.9995,243.32108,6.92131,114.03923,0.06069,840.00975,944.97525,-18.71104
33612,7.99977,243.91389,6.8845,113.7349,0.06053,840.00975,939.97462,-18.64026
33613,7.99939,246.29086,6.72756,112.92731,0.05957,840.00975,934.974,-18.62042
33614,7.99974,347.95248,3.12208,86.42078,0.03613,840.00975,929.97337,-18.67349
33615,7.99906,457.18091,1.68492,99.23024,0.01698,840.00975,924.97275,-18.70332
33616,7.99952,435.66508,1.84566,108.2134,0.01706,840.00975,919.97212,-18.57346
33617,7.99973,244.29772,6.76731,117.1418,0.05777,840.00975,914.9715,-18.2623
33618,7.99963,244.83896,6.70627,118.02778,0.05682,840.00975,909.97087,-18.04179
33619,7.99964,259.48845,5.97259,107.87364,0.05537,840.00975,904.97025,-17.86693
33620,7.99901,252.9845,6.26709,112.84232,0.05554,840.00975,899.96962,-17.85218
33621,7.99956,360.92177,2.75604,106.98927,0.02576,840.00975,894.969,-17.99973
33622,7.99958,380.59204,2.45689,107.17724,0.02292,840.00975,889.96837,-17.92537
33623,7.99987,241.97108,6.98177,115.67677,0.06036,840.00975,884.96775,-17.62936
33624,7.99961,345.46519,3.12626,92.26361,0.03388,840.00975,879.96712,-17.51904
33625,7.99915,373.15676,2.53796,114.68622,0.02213,840.00975,874.9665,-17.58796
33626,7.99949,362.37698,2.73131,107.1509,0.02549,840.00975,869.96587,-17.57783
33627,7.99937,458.72714,1.71911,79.09113,0.02174,840.00975,864.96525,-17.47134
33628,7.99931,372.59589,2.59868,100.33006,0.0259,840.00975,859.96463,-17.51909
33629,7.99966,294.16489,4.57898,92.97159,0.04925,840.00975,854.964,-17.42718
33630,7.99976,324.11188,3.66636,88.571,0.04139,840.00975,849.96337,-17.33882
33631,7.99954,362.85897,2.81967,88.72367,0.03178,840.00975,844.96275,-17.34805
33632,7.99941,402.61728,2.20837,97.2817,0.0227,840.00975,839.96212,-17.34425
33633,7.99949,380.15858,2.48237,101.70051,0.02441,840.00975,834.9615,-17.21988
33634,7.99929,409.58446,2.14101,93.40822,0.02292,840.00975,829.96088,-17.03748
33635,7.99938,420.55573,2.05885,82.93522,0.02482,840.00975,824.96025,-16.88754
33636,7.99887,468.94669,1.60965,92.68913,0.01737,840.00975,819.95962,-16.73991
33637,7.9997,288.10499,4.7132,99.53039,0.04735,840.00975,814.959,-16.2976
33638,7.99967,242.77941,6.82714,119.30043,0.05723,840.00975,809.95837,-15.85487
33639,7.99944,240.35915,7.01293,119.24418,0.05881,840.00975,804.95775,-15.49174
33640,7.99994,263.09099,5.77704,107.18632,0.0539,840.00975,799.95713,-15.25952
33641,7.99978,249.90394,6.46883,113.03835,0.05723,840.00975,794.9565,-15.18108
33642,7.99965,248.48673,6.56331,113.19222,0.05798,840.00975,789.95587,-15.16612
33643,7.99968,248.57445,6.53721,114.00946,0.05734,840.00975,784.95525,-15.19623
33644,7.99963,247.47202,6.64896,112.65813,0.05902,840.00975,779.95462,-15.25076
33645,7.99976,256.31435,6.26111,104.24144,0.06006,840.00975,774.954,-15.35072
33646,7.99943,420.5884,2.01859,94.92138,0.02127,840.00975,769.95338,-15.55297
33647,7.99906,490.20669,1.45955,98.61253,0.0148,840.00975,764.95275,-15.53664
33648,7.99903,587.45321,1.02862,76.5146,0.01344,840.00975,759.99975,-15.37005
33649,7.99928,454.59588,1.75067,79.7632,0.02195,840.00975,754.99912,-15.29247
33650,7.99954,275.76754,5.37353,94.47483,0.05688,840.00975,749.9985,-15.18671
33651,7.99926,418.00327,2.07063,87.0561,0.02378,840.00975,744.99788,-15.10479
33652,7.99887,418.34282,2.07488,84.88023,0.02444,840.00975,739.99725,-14.97036
33653,7.99857,401.84889,2.22703,94.38264,0.0236,840.00975,734.99662,-14.83338
33654,7.99958,372.43283,2.62676,94.80253,0.02771,840.00975,729.996,-14.64601
33655,7.99953,347.77761,2.9615,112.89839,0.02623,840.00975,724.99537,-14.40453
33656,7.99874,262.67521,5.75467,109.37383,0.05261,840.00975,719.99475,-14.07107
33657,7.99984,247.40267,6.62715,113.72204,0.05827,840.00975,714.99413,-13.85335
33658,7.99977,252.62782,6.34914,110.37243,0.05752,840.00975,709.9935,-13.69221
33659,7.9995,252.23711,6.34789,111.49405,0.05693,840.00975,704.99287,-13.69601
33660,7.99959,420.74613,1.99228,104.71028,0.01903,840.00975,699.99225,-13.86869
33661,7.99919,376.44009,2.58554,90.75558,0.02849,840.00975,694.99162,-13.72105
33662,7.99935,439.38762,1.82258,103.15518,0.01767,840.00975,689.991,-13.61422
33663,7.99954,419.0861,2.0194,100.34401,0.02012,840.00975,684.99038,-13.49771
33664,7.9996,375.86421,2.67472,78.16865,0.03422,840.00975,679.98975,-13.34844
33665,7.99989,287.62649,4.88091,91.29897,0.05346,840.00975,674.98912,-13.29576
33666,7.99919,320.728,3.78431,86.61778,0.04369,840.00975,669.9885,-13.28893
33667,7.99933,402.61272,2.24364,87.71378,0.02558,840.00975,664.98787,-13.37088
33668,7.99946,404.17009,2.25392,81.25871,0.02774,840.00975,659.98725,-13.29726
33669,7.99951,381.51146,2.46896,100.23377,0.02463,840.00975,654.98662,-13.26742
33670,7.99885,418.46228,2.04164,94.46641,0.02161,840.00975,649.986,-13.15087
33671,7.99952,378.9175,2.58612,84.01031,0.03078,840.00975,644.98537,-12.98399
33672,7.99947,440.65601,1.85235,85.9226,0.02156,840.00975,639.98475,-12.83779
33673,7.9995,376.2788,2.53903,101.47983,0.02502,840.00975,634.98412,-12.7942
33674,7.99914,422.25924,2.02747,86.58404,0.02342,840.00975,629.9835,-12.65576
33675,7.9989,427.15156,1.979,86.20426,0.02296,840.00975,624.98287,-12.54674
33676,7.99965,361.83879,2.75802,103.09354,0.02675,840.00975,619.98225,-12.38266
33677,7.99932,311.88033,3.80175,109.33871,0.03477,840.00975,614.98162,-12.2566
33678,7.99954,294.80918,4.44283,100.31895,0.04429,840.00975,609.981,-12.04377
33679,7.99957,260.53147,5.83448,111.54314,0.05231,840.00975,604.98037,-11.89979
33680,7.99956,257.32597,6.08154,108.89765,0.05585,840.00975,599.97975,-11.8058
33681,7.99923,358.39371,2.90108,88.53265,0.03277,840.00975,594.97912,-11.80194
33682,7.9995,339.3852,3.15458,107.16848,0.02944,840.00975,589.9785,-11.76956
33683,7.9995,428.51557,1.95427,89.85343,0.02175,840.00975,584.97787,-11.61898
33684,7.9998,320.39117,3.56542,110.80273,0.03218,840.00975,579.97725,-11.5703
33685,7.99939,317.86675,3.67744,104.53901,0.03518,840.00975,574.97663,-11.41399
33686,7.9995,295.22084,4.45599,98.2777,0.04534,840.00975,569.976,-11.27297
33687,7.99957,301.66193,4.22897,98.20915,0.04306,840.00975,564.97537,-11.1963
33688,7.99958,384.73308,2.41606,102.56217,0.02356,840.00975,559.97475,-11.2208
33689,7.99956,383.48352,2.44656,98.93581,0.02473,840.00975,554.97412,-11.20094
33690,7.9994,427.64076,1.97261,86.71473,0.02275,840.00975,549.9735,-11.08545
33691,7.99938,383.98371,2.50402,85.0969,0.02943,840.00975,544.97288,-11.0032
33692,7.99902,330.40004,3.37782,102.94833,0.03281,840.00975,539.97225,-10.9502
33693,7.99953,400.93374,2.25301,90.46202,0.02491,840.00975,534.97162,-10.81797
33694,7.99972,370.92971,2.75788,78.10897,0.03531,840.00975,529.971,-10.6977
33695,7.99973,372.83383,2.57361,105.70766,0.02435,840.00975,524.97037,-10.67567
33696,7.99935,408.77436,2.1451,94.9489,0.02259,840.00975,519.96975,-10.59574
33697,7.99948,383.78756,2.43966,99.63055,0.02449,840.00975,514.96913,-10.49217
33698,7.99948,532.13205,1.25484,81.06387,0.01548,840.00975,509.9685,-10.32963
33699,7.99965,404.90276,2.18617,95.93732,0.02279,840.00975,504.96787,-10.3072
33700,7.99952,374.29359,2.66183,83.53069,0.03187,840.00975,499.96725,-10.17531
33701,7.99943,424.71522,1.95871,102.31294,0.01914,840.00975,494.96662,-10.16913
33702,7.99977,362.41451,2.89628,79.71708,0.03633,840.00975,489.966,-10.0249
33703,7.99961,427.51325,1.98443,83.63587,0.02373,840.00975,484.96538,-9.92245
33704,7.99968,370.58527,2.62185,102.15472,0.02567,840.00975,479.96475,-9.87792
33705,7.99973,251.14318,6.45311,110.22712,0.05854,840.00975,474.96412,-9.67515
33706,7.99919,380.87612,2.56217,83.03641,0.03086,840.00975,469.9635,-9.51708
33707,7.99945,384.87353,2.39006,110.00007,0.02173,840.00975,464.96287,-9.41214
33708,7.99931,240.53873,7.11965,114.79276,0.06202,840.00975,459.96225,-9.14876
33709,7.99932,417.883,2.0572,91.41047,0.02251,840.00975,454.96163,-9.23512
33710,7.9991,525.79379,1.29085,78.24394,0.0165,840.00975,449.961,-9.24129
33711,7.99863,504.43569,1.40874,77.68656,0.01813,840.00975,444.96037,-9.15845
33712,7.99942,408.06614,2.16325,91.94038,0.02353,840.00975,439.95975,-8.94474
33713,7.99961,352.16666,2.89795,109.171,0.02655,840.00975,434.95912,-8.79405
33714,7.99977,261.39463,5.93035,104.72164,0.05663,840.00975,429.9585,-8.59932
33715,7.99924,468.55754,1.6001,99.92094,0.01601,840.00975,424.95788,-8.74141
33716,7.99962,303.69442,4.18739,96.13133,0.04356,840.00975,419.95725,-8.60247
33717,7.99933,366.14142,2.87783,74.29192,0.03874,840.00975,414.95662,-8.45572
33718,7.9995,402.20817,2.21403,97.03264,0.02282,840.00975,409.956,-8.47541
33719,7.99974,251.36574,6.51598,107.25551,0.06075,840.00975,404.95537,-8.32791
33720,7.99947,343.48945,3.22042,86.0643,0.03742,840.00975,399.95475,-8.28584
33721,7.99961,420.8184,2.03748,88.07033,0.02313,840.00975,394.95412,-8.22396
33722,7.99948,388.72673,2.41556,89.31985,0.02704,840.00975,389.9535,-8.13243
33723,7.99947,379.27397,2.53844,91.68539,0.02769,840.00975,384.95287,-8.01183
33724,7.99934,453.45049,1.75044,83.104,0.02106,840.00975,379.99987,-7.90575
33725,7.99949,387.9483,2.46344,82.2284,0.02996,840.00975,374.99925,-7.77335
33726,7.99952,406.65269,2.22434,81.12125,0.02742,840.00975,369.99863,-7.58368
33727,7.99962,384.22475,2.53691,79.16184,0.03205,840.00975,364.998,-7.34264
33728,7.99972,274.05379,5.1766,109.05749,0.04747,840.00975,359.99737,-7.03855
33729,7.99971,253.99787,6.23533,111.38795,0.05598,840.00975,354.99675,-6.73172
33730,7.99984,252.68322,6.32602,111.18591,0.0569,840.00975,349.99612,-6.54866
33731,7.99973,252.34736,6.33754,111.6337,0.05677,840.00975,344.9955,-6.49319
33732,7.99986,253.46591,6.313,109.57559,0.05761,840.00975,339.99487,-6.51341
33733,7.99971,262.27591,5.87757,104.74003,0.05612,840.00975,334.99425,-6.58971
33734,7.99891,364.91229,2.79633,86.81478,0.03221,840.00975,329.99362,-6.73131
33735,7.99956,378.97489,2.50235,100.89063,0.0248,840.00975,324.993,-6.81628
33736,7.99949,350.7144,3.10815,81.65979,0.03806,840.00975,319.99237,-6.74704
33737,7.99951,342.83124,3.15184,96.24699,0.03275,840.00975,314.99175,-6.7105
33738,7.99929,493.86856,1.43436,101.04385,0.0142,840.00975,309.99112,-6.69576
33739,7.99933,425.61053,1.95679,99.4286,0.01968,840.00975,304.9905,-6.60041
33740,7.99938,487.43031,1.48055,95.94458,0.01543,840.00975,299.98987,-6.50581
33741,7.99869,278.65758,5.1636,97.51729,0.05295,840.00975,294.98925,-6.31509
33742,7.99957,410.69854,2.11706,97.10978,0.0218,840.00975,289.98863,-6.29294
33743,7.99954,346.55041,3.17711,83.63522,0.03799,840.00975,284.988,-6.17191
33744,7.99949,441.51817,1.89589,71.64868,0.02646,840.00975,279.98737,-6.05448
33745,7.9995,377.45164,2.59388,86.47093,0.03,840.00975,274.98675,-5.95361
33746,7.99953,353.12413,2.98225,91.08225,0.03274,840.00975,269.98612,-5.84584
33747,7.9998,260.22943,5.98275,105.4806,0.05672,840.00975,264.9855,-5.67444
33748,7.99973,353.25717,2.89326,105.98123,0.0273,840.00975,259.98488,-5.70447
33749,7.99949,333.64848,3.37224,93.98648,0.03588,840.00975,254.98425,-5.58601
33750,7.99934,461.55123,1.64991,100.47482,0.01642,840.00975,249.98362,-5.55009
33751,7.99963,280.22728,5.10536,96.76461,0.05276,840.00975,244.983,-5.3512
33752,7.99928,406.77983,2.19986,86.23959,0.02551,840.00975,239.98237,-5.31195
33753,7.99884,384.62866,2.46158,91.57955,0.02688,840.00975,234.98175,-5.20109
33754,7.99957,406.84307,2.18566,89.66715,0.02438,840.00975,229.98113,-5.10184
33755,7.99961,353.21063,2.90495,103.77037,0.02799,840.00975,224.9805,-4.99753
33756,7.99934,385.87835,2.4995,81.16839,0.03079,840.00975,219.97987,-4.8127
33757,7.9994,455.37183,1.71906,89.37844,0.01923,840.00975,214.97925,-4.69816
33758,7.99979,299.55756,4.25765,101.68806,0.04187,840.00975,209.97862,-4.59768
33759,7.99922,488.67262,1.48327,89.2384,0.01662,840.00975,204.978,-4.53928
33760,7.99959,421.28818,2.00129,98.71763,0.02027,840.00975,199.97738,-4.43724
33761,7.99921,413.7455,2.0581,107.08818,0.01922,840.00975,194.97675,-4.32696
33762,7.9993,410.41103,2.17295,82.60232,0.02631,840.00975,189.97612,-4.10739
33763,7.99935,361.64083,2.75587,104.26639,0.02643,840.00975,184.9755,-3.90507
33764,7.99965,244.15898,6.64954,122.7133,0.05419,840.00975,179.97487,-3.50064
33765,7.99968,250.85998,6.38699,113.75945,0.05614,840.00975,174.97425,-3.10776
33766,7.9998,256.15707,6.11477,110.66642,0.05525,840.00975,169.97363,-2.82723
33767,7.99957,263.7408,5.76812,105.84735,0.05449,840.00975,164.973,-2.64838
33768,7.99965,244.53375,6.819,114.42038,0.0596,840.00975,159.97237,-2.61457
33769,7.99882,252.24054,6.31051,113.0592,0.05582,840.00975,154.97175,-2.60362
33770,7.99793,362.06442,2.85341,85.78687,0.03326,840.00975,149.97112,-2.60868
33771,7.99957,267.3486,5.49682,109.69354,0.05011,840.00975,144.9705,-2.51858
33772,7.99965,247.40985,6.5796,115.64067,0.0569,840.00975,139.96988,-2.19916
33773,7.99975,247.0921,6.63959,114.10847,0.05819,840.00975,134.96925,-1.92325
33774,7.99962,247.99202,6.58824,113.59183,0.058,840.00975,129.96862,-1.71538
33775,7.9997,248.28699,6.58193,113.01169,0.05824,840.00975,124.968,-1.58684
33776,7.99956,245.21385,6.74073,115.49589,0.05836,840.00975,119.96737,-1.47192
33777,7.99962,240.42531,7.03882,118.05995,0.05962,840.00975,114.96675,-1.38306
33778,7.9997,248.12484,6.57379,113.80126,0.05777,840.00975,109.96612,-1.32654
33779,7.99976,237.6128,7.25981,118.31669,0.06136,840.00975,104.9655,-1.35082
33780,7.99951,252.52966,6.38111,109.33187,0.05836,840.00975,99.96487,-1.4281
33781,7.9996,241.78463,6.99074,115.8701,0.06033,840.00975,94.96425,-1.59476
33782,7.99944,334.60866,3.34425,94.66078,0.03533,840.00975,89.96362,-1.89082
33783,7.99898,471.5495,1.59577,90.25548,0.01768,840.00975,84.963,-2.03757
33784,7.99956,289.87698,4.72992,94.1857,0.05022,840.00975,79.96237,-1.89302
33785,7.99963,305.57307,4.16175,93.36715,0.04457,840.00975,74.96175,-1.76092
33786,7.99873,258.27598,6.07332,106.67248,0.05693,840.00975,69.96112,-1.55295
33787,7.99907,492.14359,1.43347,110.96572,0.01292,840.00975,64.9605,-1.45831
33788,7.99968,248.95203,6.47537,115.52766,0.05605,840.00975,59.95987,-1.00046
33789,7.9998,251.40993,6.35191,113.69758,0.05587,840.00975,54.95925,-0.65166
33790,7.99924,255.5018,6.12815,111.89023,0.05477,840.00975,49.95862,-0.36607
33791,7.99977,243.50069,6.76118,119.84117,0.05642,840.00975,44.958,-0.16345
33792,7.99987,253.11874,6.3349,109.62222,0.05779,840.00975,39.95737,0.01336
33793,7.99922,243.19143,6.83761,117.59585,0.05815,840.00975,34.95675,0.12625
33794,7.99972,240.96394,7.00079,117.90418,0.05938,840.00975,29.95613,0.19739
33795,7.9997,249.18413,6.48466,114.44543,0.05666,840.00975,24.9555,0.23426
33796,7.99969,263.09955,5.79027,106.52555,0.05436,840.00975,19.95487,0.24533
33797,7.99959,242.46599,6.92335,116.41562,0.05947,840.00975,14.95425,0.2068
33798,7.99963,254.25879,6.26924,109.22103,0.0574,840.00975,9.95362,0.15587
33799,7.99945,362.31008,2.89765,79.76569,0.03633,840.00975,4.953,0.04436
33800,7.99909,489.35834,1.44751,113.54679,0.01275,840.00975,0,0.01787
33801,7.99935,333.65212,3.4446,86.4186,0.03986,845.01037,994.9815,-20.72055
33802,7.99906,343.53532,3.11436,99.6338,0.03126,845.01037,989.98087,-20.63218
33803,7.99945,418.0406,2.07645,85.37274,0.02432,845.01037,984.98025,-20.46576
33804,7.99881,412.07368,2.15953,81.27018,0.02657,845.01037,979.97962,-20.31376
33805,7.99958,358.10712,2.82824,101.71214,0.02781,845.01037,974.979,-20.21339
33806,7.99969,355.87291,2.84887,105.53282,0.027,845.01037,969.97838,-20.06612
33807,7.99967,330.83981,3.508,87.02945,0.04031,845.01037,964.97775,-19.82316
33808,7.99969,358.53228,2.89384,89.23516,0.03243,845.01037,959.97712,-19.62676
33809,7.99961,312.4176,3.89751,97.44413,0.04,845.01037,954.9765,-19.26318
33810,7.99969,248.42623,6.59025,112.29137,0.05869,845.01037,949.97587,-18.88094
33811,7.99987,253.30216,6.32026,109.72289,0.0576,845.01037,944.97525,-18.67194
33812,7.99981,247.74329,6.65976,111.50365,0.05973,845.01037,939.97462,-18.55248
33813,7.99978,250.76291,6.43978,111.81368,0.05759,845.01037,934.974,-18.48435
33814,7.99989,252.09447,6.34303,112.12092,0.05657,845.01037,929.97337,-18.45546
33815,7.99953,243.03488,6.93316,114.41389,0.0606,845.01037,924.97275,-18.4168
33816,7.99889,345.2317,3.05739,103.42967,0.02956,845.01037,919.97212,-18.45785
33817,7.99905,474.57653,1.55915,99.42841,0.01568,845.01037,914.9715,-18.45008
33818,7.99955,367.3161,2.63931,110.59321,0.02387,845.01037,909.97087,-18.26879
33819,7.99984,239.65876,7.08162,118.74783,0.05964,845.01037,904.97025,-17.9734
33820,7.99978,262.67272,5.85472,104.72455,0.05591,845.01037,899.96962,-17.85548
33821,7.99964,309.2463,3.98971,97.75632,0.04081,845.01037,894.969,-17.96557
33822,7.99934,448.14547,1.76114,96.90944,0.01817,845.01037,889.96837,-18.03261
33823,7.99916,500.23733,1.40806,92.58558,0.01521,845.01037,884.96775,-17.94636
33824,7.99979,291.43812,4.65098,95.09412,0.04891,845.01037,879.96712,-17.79192
33825,7.9997,353.63581,2.96214,92.60282,0.03199,845.01037,874.9665,-17.79574
33826,7.9998,370.36869,2.63921,98.97294,0.02667,845.01037,869.96587,-17.7646
33827,7.99924,411.56962,2.13031,90.04342,0.02366,845.01037,864.96525,-17.62313
33828,7.99953,367.37041,2.72916,90.88837,0.03003,845.01037,859.96463,-17.53095
33829,7.99956,414.04616,2.06588,102.60679,0.02013,845.01037,854.964,-17.53188
33830,7.99976,251.77252,6.45902,108.32152,0.05963,845.01037,849.96337,-17.30911
33831,7.99971,267.016,5.65501,102.61316,0.05511,845.01037,844.96275,-17.24589
33832,7.99895,510.45295,1.3523,91.29231,0.01481,845.01037,839.96212,-17.32745
33833,7.99939,409.26125,2.14527,93.22907,0.02301,845.01037,834.9615,-17.15025
33834,7.99937,400.44143,2.24568,93.97159,0.0239,845.01037,829.96088,-17.07561
33835,7.99899,485.7495,1.50534,87.28409,0.01725,845.01037,824.96025,-16.95891
33836,7.99978,265.06361,5.73682,103.85352,0.05524,845.01037,819.95962,-16.59968
33837,7.99937,501.32149,1.38942,102.48356,0.01356,845.01037,814.959,-16.49156
33838,7.99981,278.94842,4.97805,107.51221,0.0463,845.01037,809.95837,-16.07529
33839,7.9997,239.08277,7.03227,122.47457,0.05742,845.01037,804.95775,-15.75086
33840,7.99977,238.37402,7.0999,122.00071,0.0582,845.01037,799.95713,-15.53424
33841,7.99907,251.01117,6.35142,114.85443,0.0553,845.01037,794.9565,-15.41365
33842,7.99941,248.65137,6.48818,115.85263,0.056,845.01037,789.95587,-15.38363
33843,7.9998,248.81407,6.57852,111.68001,0.05891,845.01037,784.95525,-15.38511
33844,7.99973,245.15421,6.75332,115.17947,0.05863,845.01037,779.95462,-15.44807
33845,7.99965,356.51381,2.89923,94.05641,0.03082,845.01037,774.954,-15.49662
33846,7.99955,270.87544,5.44808,102.62833,0.05309,845.01037,769.95338,-15.52955
33847,7.99907,467.57665,1.62715,88.84873,0.01831,845.01037,764.95275,-15.62527
33848,7.99931,343.91315,3.16936,90.88729,0.03487,845.01037,759.99975,-15.41438
33849,7.9991,438.99143,1.8472,93.38915,0.01978,845.01037,754.99912,-15.35943
33850,7.99949,378.12412,2.49822,105.22574,0.02374,845.01037,749.9985,-15.2458
33851,7.99931,450.00973,1.74596,96.88144,0.01802,845.01037,744.99788,-15.11923
33852,7.99867,322.13495,3.63076,96.95611,0.03745,845.01037,739.99725,-14.97848
33853,7.99948,347.13548,3.06908,95.49427,0.03214,845.01037,734.99662,-14.81162
33854,7.99944,388.65947,2.35184,106.28927,0.02213,845.01037,729.996,-14.56204
33855,7.9993,261.97553,5.8302,107.66439,0.05415,845.01037,724.99537,-14.11719
33856,7.99974,246.08889,6.69551,114.76359,0.05834,845.01037,719.99475,-13.8459
33857,7.99975,241.61467,7.00716,115.76339,0.06053,845.01037,714.99413,-13.67735
33858,7.9997,240.06339,7.07353,117.83668,0.06003,845.01037,709.9935,-13.60983
33859,7.99978,245.52402,6.79628,112.50333,0.06041,845.01037,704.99287,-13.64229
33860,7.99952,256.14238,6.22604,106.00787,0.05873,845.01037,699.99225,-13.7388
33861,7.99929,472.67599,1.55908,108.86468,0.01432,845.01037,694.99162,-13.86238
33862,7.99958,313.06842,3.82752,102.51669,0.03734,845.01037,689.991,-13.676
33863,7.99961,295.46501,4.54278,92.13087,0.04931,845.01037,684.99038,-13.51536
33864,7.9993,325.82181,3.67549,84.03959,0.04374,845.01037,679.98975,-13.46335
33865,7.99961,347.6921,3.20982,78.15232,0.04107,845.01037,674.98912,-13.36487
33866,7.99983,324.81402,3.58873,94.11145,0.03813,845.01037,669.9885,-13.38244
33867,7.99954,425.64178,1.97997,90.71759,0.02183,845.01037,664.98787,-13.40275
33868,7.99923,446.24174,1.79521,88.95103,0.02018,845.01037,659.98725,-13.32648
33869,7.9994,399.71948,2.34132,75.71896,0.03092,845.01037,654.98662,-13.20551
33870,7.99928,480.26061,1.55252,81.98911,0.01894,845.01037,649.986,-13.02397
33871,7.99972,268.9553,5.43575,108.48589,0.05011,845.01037,644.98537,-12.81743
33872,7.99942,240.19485,7.01423,119.69491,0.0586,845.01037,639.98475,-12.66122
33873,7.9997,255.29532,6.21776,108.56884,0.05727,845.01037,634.98412,-12.56719
33874,7.9994,424.01991,2.0652,73.20576,0.02821,845.01037,629.9835,-12.46782
33875,7.99927,335.35121,3.23212,108.45738,0.0298,845.01037,624.98287,-12.34422
33876,7.99973,238.17564,7.17047,119.88526,0.05981,845.01037,619.98225,-12.04401
33877,7.9997,252.5836,6.2554,114.58335,0.05459,845.01037,614.98162,-11.83318
33878,7.99954,239.3386,7.05745,120.6445,0.0585,845.01037,609.981,-11.69693
33879,7.99983,248.81045,6.54005,113.22399,0.05776,845.01037,604.98037,-11.59213
33880,7.99956,243.69765,6.85302,115.518,0.05932,845.01037,599.97975,-11.55315
33881,7.99972,246.18152,6.76206,111.95469,0.0604,845.01037,594.97912,-11.59408
33882,7.99921,337.24422,3.2378,101.00124,0.03206,845.01037,589.9785,-11.55768
33883,7.99965,242.1756,6.91116,117.74838,0.05869,845.01037,584.97787,-11.35595
33884,7.99979,268.46413,5.54768,103.97111,0.05336,845.01037,579.97725,-11.16676
33885,7.99971,245.89097,6.69654,115.29482,0.05808,845.01037,574.97663,-11.04616
33886,7.99965,256.48443,6.11632,109.67837,0.05577,845.01037,569.976,-10.92318
33887,7.99967,253.96265,6.25858,110.48093,0.05665,845.01037,564.97537,-10.89866
33888,7.99977,247.80714,6.57811,114.54451,0.05743,845.01037,559.97475,-10.96969
33889,7.99922,397.39782,2.26571,98.86164,0.02292,845.01037,554.97412,-11.132
33890,7.99896,377.75444,2.53964,96.15806,0.02641,845.01037,549.9735,-11.08209
33891,7.99958,495.57378,1.45821,79.6697,0.0183,845.01037,544.97288,-10.89095
33892,7.9995,465.65611,1.66544,78.92688,0.0211,845.01037,539.97225,-10.83191
33893,7.99929,523.55866,1.29018,86.24413,0.01496,845.01037,534.97162,-10.72153
33894,7.99946,406.76127,2.12399,110.98228,0.01914,845.01037,529.971,-10.75496
33895,7.99941,388.61191,2.41347,90.10106,0.02679,845.01037,524.97037,-10.65155
33896,7.9996,415.43573,2.06111,98.85991,0.02085,845.01037,519.96975,-10.56458
33897,7.99926,510.50061,1.33559,105.78009,0.01263,845.01037,514.96913,-10.50681
33898,7.99946,266.82688,5.72219,100.13012,0.05715,845.01037,509.9685,-10.31448
33899,7.99954,382.55551,2.50994,87.84354,0.02857,845.01037,504.96787,-10.26279
33900,7.99954,352.70278,2.91716,103.18636,0.02827,845.01037,499.96725,-10.22182
33901,7.99963,385.01476,2.53336,77.94782,0.0325,845.01037,494.96662,-10.10165
33902,7.99921,341.16344,3.18519,96.4717,0.03302,845.01037,489.966,-10.05151
33903,7.99969,453.51596,1.70618,103.40479,0.0165,845.01037,484.96538,-9.97358
33904,7.9998,345.78752,3.15363,88.02921,0.03582,845.01037,479.96475,-9.8397
33905,7.99954,351.55252,2.91203,108.51358,0.02684,845.01037,474.96412,-9.76627
33906,7.99932,463.09763,1.63677,101.55212,0.01612,845.01037,469.9635,-9.62388
33907,7.99976,248.88272,6.53365,113.27608,0.05768,845.01037,464.96287,-9.29129
33908,7.99967,261.08989,5.96367,104.08436,0.0573,845.01037,459.96225,-9.1264
33909,7.99817,328.73955,3.61615,82.49543,0.04383,845.01037,454.96163,-9.15727
33910,7.99897,457.10731,1.70503,89.46809,0.01906,845.01037,449.961,-9.22854
33911,7.99944,306.4568,4.34743,80.52979,0.05399,845.01037,444.96037,-8.99129
33912,7.9991,446.18759,1.79481,89.27481,0.0201,845.01037,439.95975,-8.88371
33913,7.9998,257.12755,6.15989,106.13064,0.05804,845.01037,434.95912,-8.80507
33914,7.9993,512.61276,1.33378,96.86956,0.01377,845.01037,429.9585,-8.90375
33915,7.99937,408.57625,2.17051,88.35626,0.02457,845.01037,424.95788,-8.82652
33916,7.99958,388.68019,2.39836,93.3369,0.0257,845.01037,419.95725,-8.7587
33917,7.99946,432.05138,1.88661,103.74756,0.01818,845.01037,414.95662,-8.70335
33918,7.99968,381.18168,2.47804,99.11668,0.025,845.01037,409.956,-8.57868
33919,7.9995,420.73565,2.0632,81.37719,0.02535,845.01037,404.95537,-8.45229
33920,7.99954,358.80911,2.99309,76.75598,0.03899,845.01037,399.95475,-8.3408
33921,7.99967,386.57353,2.42233,94.43587,0.02565,845.01037,394.95412,-8.30404
33922,7.99971,318.79282,3.79923,89.85116,0.04228,845.01037,389.9535,-8.16057
33923,7.99902,447.17346,1.8493,70.31692,0.0263,845.01037,384.95287,-8.03456
33924,7.99954,384.75695,2.46929,89.63042,0.02755,845.01037,379.99987,-7.94923
33925,7.99916,428.44982,2.00892,75.15925,0.02673,845.01037,374.99925,-7.70447
