Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
33198,3.99885,215.02598,3.65311,170.40113,0.02144,330.04125,3.95288,-3.16405
33199,3.99914,198.55845,4.22443,206.35451,0.02047,330.04125,1.95263,-3.14503
33200,3.99914,204.64049,3.959,207.65086,0.01907,330.04125,0,-3.12536
33201,3.99933,199.3063,4.13951,228.54491,0.01811,332.0415,397.9545,-6.15898
33202,3.9993,203.42922,3.99984,211.76404,0.01889,332.0415,395.95425,-6.13171
33203,3.99877,204.19637,3.96455,213.13688,0.0186,332.0415,393.954,-6.10933
33204,3.99937,211.46133,3.70935,200.58581,0.01849,332.0415,391.95375,-6.07171
33205,3.9994,198.19011,4.20991,219.02489,0.01922,332.0415,389.9535,-6.05677
33206,3.99925,208.92814,3.78058,212.0463,0.01783,332.0415,387.95325,-6.02805
33207,3.999,214.38906,3.63413,186.42756,0.01949,332.0415,385.953,-6.00198
33208,3.99907,214.63824,3.63931,180.71896,0.02014,332.0415,383.95275,-5.97402
33209,3.99909,212.24176,3.70922,187.88436,0.01974,332.0415,381.9525,-5.95947
33210,3.99901,205.40406,3.94047,202.17702,0.01949,332.0415,379.99988,-5.96891
33211,3.999,208.36567,3.82701,200.30602,0.01911,332.0415,377.99963,-5.95061
33212,3.99904,205.79088,3.92652,201.4605,0.01949,332.0415,375.99938,-5.93905
33213,3.99897,208.18324,3.86758,186.88117,0.0207,332.0415,373.99913,-5.92812
33214,3.99916,220.2409,3.43188,186.93618,0.01836,332.0415,371.99888,-5.89415
33215,3.99898,202.21918,4.08325,198.47041,0.02057,332.0415,369.99863,-5.92424
33216,3.99913,201.9406,4.07219,207.58178,0.01962,332.0415,367.99838,-5.90899
33217,3.99904,203.18241,4.04371,197.867,0.02044,332.0415,365.99813,-5.90378
33218,3.99888,201.82058,4.09847,199.18013,0.02058,332.0415,363.99788,-5.90201
33219,3.99918,201.81305,4.10197,198.13226,0.0207,332.0415,361.99762,-5.88578
33220,3.99901,205.07063,3.926,214.66982,0.01829,332.0415,359.99738,-5.86404
33221,3.99918,140.94001,8.92307,231.09311,0.03861,332.0415,357.99713,-5.8617
33222,3.9992,203.01837,3.9858,226.60482,0.01759,332.0415,355.99688,-5.8371
33223,3.99922,159.43315,6.77107,219.88792,0.03079,332.0415,353.99663,-5.83125
33224,3.99909,189.47869,4.67735,204.44535,0.02288,332.0415,351.99638,-5.81643
33225,3.99918,189.77777,4.66454,203.54279,0.02292,332.0415,349.99613,-5.80226
33226,3.99923,205.48391,3.90537,216.74716,0.01802,332.0415,347.99588,-5.77019
33227,3.99923,201.91651,4.04274,221.14536,0.01828,332.0415,345.99563,-5.75169
33228,3.99912,200.55467,4.17036,193.52504,0.02155,332.0415,343.99538,-5.729
33229,3.99922,193.85587,4.47329,197.85511,0.02261,332.0415,341.99513,-5.72755
33230,3.999,193.4809,4.45761,208.93456,0.02133,332.0415,339.99487,-5.71456
33231,3.99916,193.85829,4.43313,211.09136,0.021,332.0415,337.99463,-5.70398
33232,3.99902,192.74305,4.50548,205.22319,0.02195,332.0415,335.99438,-5.69326
33233,3.99906,211.25035,3.74325,189.11746,0.01979,332.0415,333.99413,-5.66681
33234,3.99913,213.6061,3.62544,203.35976,0.01783,332.0415,331.99387,-5.65405
33235,3.999,222.62747,3.34293,192.99224,0.01732,332.0415,329.99363,-5.63296
33236,3.99929,204.36845,3.95878,212.81765,0.0186,332.0415,327.99338,-5.64606
33237,3.99909,203.02011,3.97934,229.89425,0.01731,332.0415,325.99313,-5.63741
33238,3.99905,213.71162,3.62387,202.22474,0.01792,332.0415,323.99288,-5.60551
33239,3.99922,204.62741,3.95729,208.68022,0.01896,332.0415,321.99263,-5.5954
33240,3.99928,204.73582,3.9456,211.98762,0.01861,332.0415,319.99238,-5.58013
33241,3.99917,208.74944,3.83588,190.5307,0.02013,332.0415,317.99213,-5.55186
33242,3.99908,198.82591,4.21029,207.098,0.02033,332.0415,315.99188,-5.54195
33243,3.99928,182.2533,5.06895,210.12692,0.02412,332.0415,313.99163,-5.52316
33244,3.99905,207.33728,3.92071,180.19914,0.02176,332.0415,311.99138,-5.49491
33245,3.999,211.50488,3.73904,186.93657,0.02,332.0415,309.99112,-5.47007
33246,3.99902,202.41465,4.11161,185.71925,0.02214,332.0415,307.99088,-5.4622
33247,3.99907,202.87313,4.07654,190.78723,0.02137,332.0415,305.99063,-5.43534
33248,3.99914,200.17304,4.14623,208.68717,0.01987,332.0415,303.99038,-5.41556
33249,3.99901,198.35903,4.22746,208.5893,0.02027,332.0415,301.99013,-5.41738
33250,3.9992,209.12643,3.80047,199.14239,0.01908,332.0415,299.98988,-5.38048
33251,3.99904,199.3716,4.1809,208.98602,0.02001,332.0415,297.98963,-5.38689
33252,3.99908,206.98332,3.92475,183.7357,0.02136,332.0415,295.98938,-5.37259
33253,3.99881,206.55968,3.88843,204.4492,0.01902,332.0415,293.98913,-5.35262
33254,3.99904,203.93361,4.02195,194.12189,0.02072,332.0415,291.98888,-5.34335
33255,3.99908,212.64858,3.68868,190.16398,0.0194,332.0415,289.98863,-5.32252
33256,3.99922,203.98893,4.03616,188.30534,0.02143,332.0415,287.98837,-5.31306
33257,3.99917,202.71801,4.03999,207.2367,0.01949,332.0415,285.98813,-5.29892
33258,3.99907,201.57931,4.07947,210.98609,0.01934,332.0415,283.98788,-5.28304
33259,3.99892,196.38049,4.32495,206.33587,0.02096,332.0415,281.98763,-5.27459
33260,3.99916,204.558,3.95248,212.09281,0.01864,332.0415,279.98737,-5.24733
33261,3.99929,206.76703,3.90482,194.40311,0.02009,332.0415,277.98713,-5.23256
33262,3.99902,195.78154,4.34904,207.91193,0.02092,332.0415,275.98688,-5.23443
33263,3.99927,198.97053,4.16378,224.01101,0.01859,332.0415,273.98663,-5.22097
33264,3.99921,200.18811,4.1544,205.24203,0.02024,332.0415,271.98638,-5.20244
33265,3.99931,202.57249,4.03939,210.16729,0.01922,332.0415,269.98613,-5.18091
33266,3.99907,191.01751,4.5058,237.94327,0.01894,332.0415,267.98588,-5.17255
33267,3.99913,197.55413,4.24859,214.78344,0.01978,332.0415,265.98563,-5.14761
33268,3.99931,189.34941,4.65151,214.8953,0.02165,332.0415,263.98538,-5.14163
33269,3.99914,198.1599,4.31004,184.28367,0.02339,332.0415,261.98513,-5.12313
33270,3.99941,199.29581,4.14977,223.94566,0.01853,332.0415,259.98488,-5.10464
33271,3.9991,214.19304,3.59669,207.4652,0.01734,332.0415,257.98462,-5.07669
33272,3.99916,195.58913,4.3498,211.04395,0.02061,332.0415,255.98438,-5.07433
33273,3.99911,197.91118,4.25528,205.85619,0.02067,332.0415,253.98413,-5.05639
33274,3.99938,203.86348,3.99982,204.05182,0.0196,332.0415,251.98388,-5.03504
33275,3.99928,201.14468,4.07883,219.62028,0.01857,332.0415,249.98363,-5.0196
33276,3.99957,196.7518,4.26725,222.57706,0.01917,332.0415,247.98338,-5.00942
33277,3.99954,198.5966,4.17093,228.55851,0.01825,332.0415,245.98313,-5.00135
33278,3.99937,198.78323,4.1727,223.77421,0.01865,332.0415,243.98288,-4.99548
33279,3.99922,197.66026,4.23616,217.96077,0.01944,332.0415,241.98263,-4.99871
33280,3.99917,200.07012,4.12235,220.85799,0.01867,332.0415,239.98238,-4.99277
33281,3.99905,211.2882,3.6792,219.22699,0.01678,332.0415,237.98213,-4.99777
33282,3.9993,220.86502,3.40383,190.75243,0.01784,332.0415,235.98187,-4.94542
33283,3.99922,199.63288,4.14236,220.46728,0.01879,332.0415,233.98163,-4.95481
33284,3.9993,185.30088,4.85346,221.13256,0.02195,332.0415,231.98138,-4.96007
33285,3.99902,198.82751,4.19765,212.01337,0.0198,332.0415,229.98113,-4.91967
33286,3.99925,200.8701,4.09354,218.26548,0.01875,332.0415,227.98087,-4.89501
33287,3.99893,204.12815,3.95785,217.69505,0.01818,332.0415,225.98063,-4.86591
33288,3.99889,205.94487,3.90558,207.78716,0.0188,332.0415,223.98038,-4.84277
33289,3.99896,205.25148,3.95594,198.38447,0.01994,332.0415,221.98013,-4.82294
33290,3.99909,200.53195,4.15525,199.16691,0.02086,332.0415,219.97988,-4.8024
33291,3.99905,205.93416,3.94887,190.40796,0.02074,332.0415,217.97963,-4.78354
33292,3.99915,201.36491,4.13363,193.80684,0.02133,332.0415,215.97938,-4.77943
33293,3.99929,193.05339,4.45377,218.0884,0.02042,332.0415,213.97913,-4.76985
33294,3.99925,198.24293,4.22298,212.53812,0.01987,332.0415,211.97888,-4.75457
33295,3.99916,200.44231,4.15954,199.08681,0.02089,332.0415,209.97863,-4.74556
33296,3.99913,203.90045,3.95368,224.5132,0.01761,332.0415,207.97838,-4.72215
33297,3.99921,199.06829,4.2084,203.74617,0.02066,332.0415,205.97812,-4.7064
33298,3.99893,195.57199,4.347,212.28938,0.02048,332.0415,203.97788,-4.69495
33299,3.99898,199.68487,4.19103,199.85253,0.02097,332.0415,201.97763,-4.66825
33300,3.99921,203.07106,4.06698,191.20431,0.02127,332.0415,199.97738,-4.64877
33301,3.99883,209.69404,3.79194,193.32322,0.01961,332.0415,197.97713,-4.63484
33302,3.99917,207.73014,3.88378,187.65228,0.0207,332.0415,195.97688,-4.62296
33303,3.99896,202.99069,4.05718,195.84945,0.02072,332.0415,193.97663,-4.62246
33304,3.99915,198.19173,4.18623,229.60107,0.01823,332.0415,191.97638,-4.61188
33305,3.99892,199.73363,4.13455,221.85357,0.01864,332.0415,189.97613,-4.60065
33306,3.99919,200.62938,4.07479,232.30997,0.01754,332.0415,187.97588,-4.58211
33307,3.99925,198.31884,4.17619,231.79901,0.01802,332.0415,185.97563,-4.55944
33308,3.99913,205.26433,3.91008,218.70836,0.01788,332.0415,183.97537,-4.52892
33309,3.99918,201.0257,4.10594,209.94851,0.01956,332.0415,181.97513,-4.51361
33310,3.99889,197.9183,4.26463,202.25321,0.02109,332.0415,179.97488,-4.49753
33311,3.99908,199.17924,4.20147,204.4038,0.02055,332.0415,177.97463,-4.47976
33312,3.99913,195.98307,4.35559,202.30757,0.02153,332.0415,175.97437,-4.46541
33313,3.99921,197.81283,4.26288,204.77404,0.02082,332.0415,173.97413,-4.45302
33314,3.99906,213.45525,3.64556,196.23002,0.01858,332.0415,171.97388,-4.4244
33315,3.99922,211.46767,3.73419,189.55036,0.0197,332.0415,169.97363,-4.41133
33316,3.99913,201.96954,4.06568,209.7864,0.01938,332.0415,167.97338,-4.41543
33317,3.99914,200.38725,4.15129,203.03684,0.02045,332.0415,165.97313,-4.39759
33318,3.99937,199.81722,4.20765,192.25378,0.02189,332.0415,163.97288,-4.39222
33319,3.99936,216.73805,3.53484,194.08869,0.01821,332.0415,161.97262,-4.36355
33320,3.99917,210.17887,3.78893,187.221,0.02024,332.0415,159.97238,-4.34931
33321,3.99932,192.66584,4.4877,212.71012,0.0211,332.0415,157.97213,-4.35134
33322,3.99934,187.33673,4.75273,217.16298,0.02189,332.0415,155.97188,-4.3215
33323,3.99905,182.95426,5.05391,202.94271,0.0249,332.0415,153.97162,-4.32026
33324,3.99879,190.20191,4.61652,211.4186,0.02184,332.0415,151.97138,-4.31419
33325,3.99924,196.09474,4.32311,212.13519,0.02038,332.0415,149.97113,-4.29304
33326,3.9992,196.32584,4.34892,199.09858,0.02184,332.0415,147.97088,-4.27884
33327,3.99897,197.55087,4.26111,209.83325,0.02031,332.0415,145.97063,-4.26066
33328,3.99918,193.50071,4.4374,215.93722,0.02055,332.0415,143.97038,-4.24829
33329,3.99922,190.50277,4.6018,211.29724,0.02178,332.0415,141.97013,-4.22796
33330,3.99911,216.0822,3.55862,193.43115,0.0184,332.0415,139.96988,-4.20522
33331,3.99898,217.7199,3.51701,186.55461,0.01885,332.0415,137.96963,-4.18564
33332,3.99902,201.26294,4.15042,189.61155,0.02189,332.0415,135.96938,-4.19474
33333,3.99898,205.24591,3.98808,186.547,0.02138,332.0415,133.96913,-4.18504
33334,3.99913,203.93598,3.99559,204.43796,0.01954,332.0415,131.96887,-4.18154
33335,3.99915,204.80218,3.93828,214.07338,0.0184,332.0415,129.96863,-4.16384
33336,3.99926,206.76206,3.8715,208.69001,0.01855,332.0415,127.96838,-4.15502
33337,3.99943,204.06913,3.94457,225.86184,0.01746,332.0415,125.96813,-4.14862
33338,3.99943,211.14247,3.72597,198.41982,0.01878,332.0415,123.96787,-4.12408
33339,3.99936,198.83403,4.18624,216.79808,0.01931,332.0415,121.96763,-4.11647
33340,3.99915,197.04965,4.31853,197.78466,0.02183,332.0415,119.96738,-4.10114
33341,3.99905,195.90881,4.33821,209.67564,0.02069,332.0415,117.96713,-4.08286
33342,3.99916,198.07878,4.19374,228.4274,0.01836,332.0415,115.96688,-4.05389
33343,3.99941,200.07366,4.10158,230.90437,0.01776,332.0415,113.96663,-4.02159
33344,3.99922,197.20923,4.2875,205.98617,0.02081,332.0415,111.96638,-4.00649
33345,3.99909,201.40547,4.11615,199.4144,0.02064,332.0415,109.96612,-3.98438
33346,3.99903,204.63137,3.98859,195.66875,0.02038,332.0415,107.96588,-3.97207
33347,3.99909,202.70353,4.04693,204.59502,0.01978,332.0415,105.96563,-3.96847
33348,3.99909,206.02824,3.96633,182.92674,0.02168,332.0415,103.96538,-3.96176
33349,3.99895,198.36822,4.23182,206.74102,0.02047,332.0415,101.96512,-3.96027
33350,3.99912,212.39137,3.65791,209.06591,0.0175,332.0415,99.96488,-3.94018
33351,3.9992,200.42468,4.12027,214.94528,0.01917,332.0415,97.96463,-3.93901
33352,3.99933,201.21082,4.06911,222.89069,0.01826,332.0415,95.96438,-3.93625
33353,3.99932,205.07069,3.92983,213.03007,0.01845,332.0415,93.96413,-3.92567
33354,3.99914,203.64563,3.97714,218.03544,0.01824,332.0415,91.96388,-3.91583
33355,3.99923,203.44569,4.00033,211.20324,0.01894,332.0415,89.96363,-3.9078
33356,3.99924,203.01236,4.00587,216.88977,0.01847,332.0415,87.96337,-3.89974
33357,3.99931,202.16104,4.03748,218.80865,0.01845,332.0415,85.96313,-3.88707
33358,3.9993,205.31943,3.915,215.3064,0.01818,332.0415,83.96288,-3.87393
33359,3.9992,157.14899,7.07273,209.45694,0.03377,332.0415,81.96263,-3.86649
33360,3.99886,179.15933,5.30745,199.51756,0.0266,332.0415,79.96237,-3.84806
33361,3.99938,208.06139,3.81559,211.21743,0.01806,332.0415,77.96213,-3.82313
33362,3.99942,204.15462,3.94546,223.59548,0.01765,332.0415,75.96188,-3.81775
33363,3.99929,201.80796,4.05423,217.94256,0.0186,332.0415,73.96163,-3.80009
33364,3.99935,200.4458,4.11583,216.56163,0.01901,332.0415,71.96137,-3.78471
33365,3.99908,200.30483,4.09629,228.38072,0.01794,332.0415,69.96113,-3.76856
33366,3.99924,200.72386,4.09822,218.99241,0.01871,332.0415,67.96088,-3.74354
33367,3.99913,200.2491,4.10492,225.37116,0.01821,332.0415,65.96063,-3.71949
33368,3.99938,220.23694,3.41382,196.15587,0.0174,332.0415,63.96038,-3.66115
33369,3.99907,202.25889,4.02729,221.56722,0.01818,332.0415,61.96013,-3.66183
33370,3.99905,213.21509,3.65783,194.58267,0.0188,332.0415,59.95988,-3.63059
33371,3.99906,212.06977,3.68582,200.9591,0.01834,332.0415,57.95962,-3.60969
33372,3.99873,202.58203,4.0655,199.17569,0.02041,332.0415,55.95938,-3.58726
33373,3.99905,206.85153,3.91451,189.29772,0.02068,332.0415,53.95913,-3.57091
33374,3.99882,204.41479,4.00066,194.43013,0.02058,332.0415,51.95888,-3.55778
33375,3.99899,213.3044,3.67295,186.6503,0.01968,332.0415,49.95862,-3.5302
33376,3.99914,201.46281,4.12193,196.41209,0.02099,332.0415,47.95838,-3.52928
33377,3.99902,209.20601,3.81434,191.95513,0.01987,332.0415,45.95813,-3.51211
33378,3.99898,207.41643,3.88694,191.0998,0.02034,332.0415,43.95788,-3.49708
33379,3.99907,200.45997,4.17508,193.34029,0.02159,332.0415,41.95763,-3.48732
33380,3.99883,217.50131,3.54338,178.4686,0.01985,332.0415,39.95738,-3.45139
33381,3.99879,210.92299,3.78718,177.22251,0.02137,332.0415,37.95713,-3.44541
33382,3.99902,204.76157,4.00408,188.03861,0.02129,332.0415,35.95687,-3.44041
33383,3.99899,199.98727,4.22033,185.65289,0.02273,332.0415,33.95663,-3.42742
33384,3.99894,205.43388,3.96132,193.37848,0.02048,332.0415,31.95638,-3.40885
33385,3.99913,201.56196,4.12174,194.93283,0.02114,332.0415,29.95613,-3.39097
33386,3.99864,200.4075,4.19828,186.42635,0.02252,332.0415,27.95587,-3.37283
33387,3.99904,199.08288,4.22269,198.30786,0.02129,332.0415,25.95563,-3.35266
33388,3.99861,215.9409,3.59935,177.90717,0.02023,332.0415,23.95538,-3.30435
33389,3.99884,204.18927,4.0069,195.63889,0.02048,332.0415,21.95513,-3.29372
33390,3.9991,197.96612,4.28854,193.53414,0.02216,332.0415,19.95487,-3.30269
33391,3.99887,195.71359,4.34474,210.59608,0.02063,332.0415,17.95463,-3.28652
33392,3.99897,199.15578,4.20043,205.14069,0.02048,332.0415,15.95438,-3.27
33393,3.99891,195.63152,4.34649,211.41488,0.02056,332.0415,13.95413,-3.25614
33394,3.99913,210.62415,3.7594,192.23478,0.01956,332.0415,11.95388,-3.22911
33395,3.99891,200.99604,4.12124,204.19477,0.02018,332.0415,9.95363,-3.22684
33396,3.99895,204.83174,3.9839,194.2574,0.02051,332.0415,7.95338,-3.2132
33397,3.99893,196.00315,4.32238,213.92244,0.02021,332.0415,5.95312,-3.21796
33398,3.99913,190.69369,4.58715,212.84859,0.02155,332.0415,3.95288,-3.21214
33399,3.99926,195.63335,4.32656,219.32222,0.01973,332.0415,1.95263,-3.17294
33400,3.99905,200.63142,4.11819,211.91975,0.01943,332.0415,0,-3.14936
33401,3.99935,199.69159,4.13068,224.73823,0.01838,334.04175,397.9545,-6.18314
33402,3.99922,199.52874,4.15366,217.49454,0.0191,334.04175,395.95425,-6.16422
33403,3.99941,202.05534,4.03287,223.19012,0.01807,334.04175,393.954,-6.13802
33404,3.99939,198.85632,4.15688,229.73185,0.01809,334.04175,391.95375,-6.11437
33405,3.99938,199.22663,4.15942,220.91461,0.01883,334.04175,389.9535,-6.0858
33406,3.99914,204.97169,3.92766,215.86046,0.0182,334.04175,387.95325,-6.06028
33407,3.99904,200.05971,4.14557,210.93718,0.01965,334.04175,385.953,-6.04274
33408,3.99911,212.06613,3.72796,183.08281,0.02036,334.04175,383.95275,-6.01504
33409,3.99903,201.68257,4.11604,195.04135,0.0211,334.04175,381.9525,-6.00213
33410,3.99887,203.41594,4.01128,206.82434,0.01939,334.04175,379.99988,-5.99455
33411,3.99915,206.33035,3.90756,200.34188,0.0195,334.04175,377.99963,-5.97926
33412,3.99918,200.48488,4.15735,199.20455,0.02087,334.04175,375.99938,-5.9679
33413,3.99891,200.29351,4.16972,197.70263,0.02109,334.04175,373.99913,-5.96085
33414,3.99905,228.23112,3.20883,174.30856,0.01841,334.04175,371.99888,-5.91333
33415,3.99879,205.79276,3.9147,206.39052,0.01897,334.04175,369.99863,-5.9416
33416,3.99896,203.936,3.99818,203.28716,0.01967,334.04175,367.99838,-5.9334
33417,3.9991,205.13452,3.94396,205.40253,0.0192,334.04175,365.99813,-5.92794
33418,3.99917,209.30561,3.80844,192.84723,0.01975,334.04175,363.99788,-5.91433
33419,3.99915,201.35348,4.06042,224.05606,0.01812,334.04175,361.99762,-5.90412
33420,3.99931,169.24777,5.96995,210.08922,0.02842,334.04175,359.99738,-5.8835
33421,3.99934,190.22738,4.63914,204.08147,0.02273,334.04175,357.99713,-5.88641
33422,3.99921,202.80224,3.99716,225.35794,0.01774,334.04175,355.99688,-5.85042
33423,3.9992,200.5859,4.12792,208.79847,0.01977,334.04175,353.99663,-5.84288
33424,3.99919,191.34711,4.55666,211.83026,0.02151,334.04175,351.99638,-5.83777
33425,3.99883,204.30973,3.99641,197.72127,0.02021,334.04175,349.99613,-5.81642
33426,3.99922,201.56505,4.0756,212.98499,0.01914,334.04175,347.99588,-5.79212
33427,3.9994,203.7785,3.97399,217.07659,0.01831,334.04175,345.99563,-5.77079
33428,3.99915,194.13502,4.43789,204.74302,0.02168,334.04175,343.99538,-5.76414
33429,3.99893,195.99174,4.34591,205.42768,0.02116,334.04175,341.99513,-5.74462
33430,3.99921,205.52896,3.95788,193.31708,0.02047,334.04175,339.99487,-5.72155
33431,3.99894,200.4639,4.17629,192.81552,0.02166,334.04175,337.99463,-5.72114
33432,3.99912,195.80135,4.3609,203.45761,0.02143,334.04175,335.99438,-5.71338
33433,3.9991,192.79216,4.5099,203.0369,0.02221,334.04175,333.99413,-5.70928
33434,3.99918,225.4469,3.24529,199.36054,0.01628,334.04175,331.99387,-5.6728
33435,3.99916,206.89488,3.85713,212.97336,0.01811,334.04175,329.99363,-5.67742
33436,3.9993,203.60302,3.99081,212.57854,0.01877,334.04175,327.99338,-5.67516
33437,3.99927,204.86856,3.92684,218.36114,0.01798,334.04175,325.99313,-5.66538
33438,3.9995,203.45295,4.01268,205.88707,0.01949,334.04175,323.99288,-5.64516
33439,3.9992,201.82213,4.08007,206.46861,0.01976,334.04175,321.99263,-5.62658
33440,3.99925,204.86723,3.95978,203.39284,0.01947,334.04175,319.99238,-5.60364
33441,3.99929,203.18706,4.0112,211.19407,0.01899,334.04175,317.99213,-5.57645
33442,3.99913,204.52407,3.97903,201.22397,0.01977,334.04175,315.99188,-5.55504
33443,3.99896,191.3021,4.57934,205.0689,0.02233,334.04175,313.99163,-5.54122
33444,3.99913,195.18671,4.38804,204.27442,0.02148,334.04175,311.99138,-5.52113
33445,3.99907,214.00155,3.66514,179.68155,0.0204,334.04175,309.99112,-5.49228
33446,3.99903,202.27175,4.11191,187.65837,0.02191,334.04175,307.99088,-5.4862
33447,3.99909,212.82994,3.71789,176.22933,0.0211,334.04175,305.99063,-5.45373
33448,3.99907,199.89619,4.17072,203.89231,0.02046,334.04175,303.99038,-5.45761
33449,3.99913,196.382,4.32821,205.2401,0.02109,334.04175,301.99013,-5.44488
33450,3.9992,214.42282,3.66113,175.48869,0.02086,334.04175,299.98988,-5.412
33451,3.99898,197.31302,4.24042,222.78065,0.01903,334.04175,297.98963,-5.41282
33452,3.99891,200.98488,4.10753,209.88908,0.01957,334.04175,295.98938,-5.39288
33453,3.99895,192.70892,4.4799,214.5614,0.02088,334.04175,293.98913,-5.37772
33454,3.99909,204.60147,3.94976,212.49282,0.01859,334.04175,291.98888,-5.35459
33455,3.99906,198.03781,4.23654,210.75797,0.0201,334.04175,289.98863,-5.35623
33456,3.99925,196.24032,4.30543,216.37725,0.0199,334.04175,287.98837,-5.34123
33457,3.99895,214.95582,3.59719,193.77746,0.01856,334.04175,285.98813,-5.30975
33458,3.999,219.20079,3.46136,189.2038,0.01829,334.04175,283.98788,-5.29362
33459,3.99924,198.31633,4.25568,199.11705,0.02137,334.04175,281.98763,-5.30084
33460,3.99923,197.44107,4.32017,191.39846,0.02257,334.04175,279.98737,-5.28652
33461,3.99932,213.36697,3.66392,189.61619,0.01932,334.04175,277.98713,-5.25955
33462,3.99892,200.65023,4.12547,208.51586,0.01978,334.04175,275.98688,-5.25469
33463,3.99917,200.57469,4.08913,226.25877,0.01807,334.04175,273.98663,-5.23987
33464,3.99928,205.90125,3.88667,217.80902,0.01784,334.04175,271.98638,-5.21527
33465,3.99942,220.03571,3.42381,194.38326,0.01761,334.04175,269.98613,-5.18723
33466,3.99914,205.24378,3.91825,215.11674,0.01821,334.04175,267.98588,-5.1885
33467,3.99895,196.47971,4.3273,203.85674,0.02123,334.04175,265.98563,-5.17919
33468,3.99904,184.9146,4.93025,204.84805,0.02407,334.04175,263.98538,-5.1793
33469,3.99904,194.73671,4.44103,194.31167,0.02286,334.04175,261.98513,-5.16495
33470,3.99926,200.12779,4.11034,225.35771,0.01824,334.04175,259.98488,-5.13808
33471,3.99928,206.02936,3.88145,217.88161,0.01781,334.04175,257.98462,-5.11357
33472,3.99914,201.5491,4.07673,212.75024,0.01916,334.04175,255.98438,-5.1013
33473,3.99922,196.10587,4.3265,210.65003,0.02054,334.04175,253.98413,-5.08498
33474,3.9991,198.34803,4.22114,211.29795,0.01998,334.04175,251.98388,-5.06966
33475,3.99913,194.75012,4.40842,204.53552,0.02155,334.04175,249.98363,-5.05489
33476,3.99915,201.79522,4.03944,225.18964,0.01794,334.04175,247.98338,-5.03477
33477,3.9992,206.64422,3.86501,213.95369,0.01806,334.04175,245.98313,-5.02367
33478,3.9993,197.57809,4.22202,225.8095,0.0187,334.04175,243.98288,-5.02464
33479,3.99914,199.72856,4.10552,236.38817,0.01737,334.04175,241.98263,-5.02371
33480,3.99929,198.54172,4.1597,235.15293,0.01769,334.04175,239.98238,-5.01975
33481,3.99927,194.20527,4.34521,240.96956,0.01803,334.04175,237.98213,-5.00796
33482,3.99906,208.73377,3.83456,191.24717,0.02005,334.04175,235.98187,-4.95361
33483,3.99942,197.7735,4.24546,212.17042,0.02001,334.04175,233.98163,-4.97798
33484,3.99932,216.91599,3.54282,187.519,0.01889,334.04175,231.98138,-4.94332
33485,3.99931,197.30808,4.2305,227.51299,0.01859,334.04175,229.98113,-4.93787
33486,3.99901,200.65561,4.12741,207.68191,0.01987,334.04175,227.98087,-4.91661
33487,3.99915,209.01371,3.79028,205.69375,0.01843,334.04175,225.98063,-4.87494
33488,3.99907,205.72672,3.94413,195.42043,0.02018,334.04175,223.98038,-4.86648
33489,3.99884,205.89409,3.92481,200.34097,0.01959,334.04175,221.98013,-4.84198
33490,3.9989,206.30649,3.91466,197.69901,0.0198,334.04175,219.97988,-4.82212
33491,3.99882,202.81673,4.06609,195.25103,0.02082,334.04175,217.97963,-4.80938
33492,3.9992,200.5296,4.16937,194.27614,0.02146,334.04175,215.97938,-4.80134
33493,3.99927,199.45595,4.14338,223.57363,0.01853,334.04175,213.97913,-4.78637
33494,3.99899,199.84946,4.15508,210.81358,0.01971,334.04175,211.97888,-4.78725
33495,3.9993,198.07932,4.19247,229.10202,0.0183,334.04175,209.97863,-4.76779
33496,3.99935,203.1056,4.0093,213.59047,0.01877,334.04175,207.97838,-4.74073
33497,3.9992,216.64838,3.58016,175.88136,0.02036,334.04175,205.97812,-4.70849
33498,3.9992,196.82409,4.27665,217.03938,0.0197,334.04175,203.97788,-4.71379
33499,3.99884,202.00683,4.07983,203.22533,0.02008,334.04175,201.97763,-4.69245
33500,3.99895,200.30104,4.17448,195.93057,0.02131,334.04175,199.97738,-4.67125
33501,3.99909,200.24088,4.18305,193.97261,0.02157,334.04175,197.97713,-4.65881
33502,3.99896,200.43705,4.18845,189.23236,0.02213,334.04175,195.97688,-4.64698
33503,3.99921,198.33496,4.27408,192.70439,0.02218,334.04175,193.97663,-4.64528
33504,3.99914,205.28514,3.90306,221.86393,0.01759,334.04175,191.97638,-4.63173
33505,3.99917,203.12738,3.97339,230.76971,0.01722,334.04175,189.97613,-4.62133
33506,3.99927,210.12536,3.7401,209.71429,0.01783,334.04175,187.97588,-4.59994
33507,3.99908,199.60883,4.12706,228.05091,0.0181,334.04175,185.97563,-4.58767
33508,3.99938,201.66099,4.04983,223.00897,0.01816,334.04175,183.97537,-4.55959
33509,3.99921,201.35335,4.07281,218.25036,0.01866,334.04175,181.97513,-4.5407
33510,3.99885,198.1445,4.25397,202.31956,0.02103,334.04175,179.97488,-4.52362
33511,3.99926,196.55119,4.30349,211.47465,0.02035,334.04175,177.97463,-4.50622
33512,3.99925,214.4482,3.62311,190.35967,0.01903,334.04175,175.97437,-4.47423
33513,3.99923,204.10703,3.99296,202.63888,0.0197,334.04175,173.97413,-4.47324
33514,3.9987,201.19043,4.09797,210.06322,0.01951,334.04175,171.97388,-4.45935
33515,3.99902,201.87361,4.06287,212.6899,0.0191,334.04175,169.97363,-4.44969
