Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
28474,3.99978,163.84604,7.28944,106.55124,0.06841,497.0145,440.95988,-8.34394
28475,3.99975,165.07098,7.07181,108.53675,0.06516,497.0145,437.48325,-8.32964
28476,3.9995,308.64306,1.77157,87.9345,0.02015,497.0145,433.959,-8.39135
28477,3.99926,373.84508,1.20061,85.68856,0.01401,497.0145,430.48237,-8.37498
28478,3.99929,338.7869,1.53004,61.80484,0.02476,497.0145,426.95813,-8.32633
28479,3.99874,299.41592,2.15408,46.83927,0.04599,497.0145,423.4815,-8.13164
28480,3.99922,228.3685,3.44614,84.39203,0.04083,497.0145,419.95725,-8.08891
28481,3.99906,330.5787,1.56538,75.6328,0.0207,497.0145,416.48063,-8.05964
28482,3.99933,265.59465,2.46169,82.82781,0.02972,497.0145,412.95638,-7.96308
28483,3.99979,185.95079,5.41318,97.7104,0.0554,497.0145,409.47975,-7.87946
28484,3.99964,199.02172,4.35114,115.62069,0.03763,497.0145,405.9555,-7.82881
28485,3.99936,270.38352,2.30939,95.88925,0.02408,497.0145,402.47888,-7.73321
28486,3.9996,238.78733,2.99871,99.27814,0.03021,497.0145,398.95463,-7.6052
28487,3.99951,249.05427,2.70649,105.84746,0.02557,497.0145,395.478,-7.48465
28488,3.99957,249.21478,2.72452,100.99916,0.02698,497.0145,391.95375,-7.3056
28489,3.99974,267.50205,2.39967,87.43319,0.02745,497.0145,388.47713,-7.07227
28490,3.99957,173.88003,6.12503,109.9421,0.05571,497.0145,384.95287,-6.76624
28491,3.99988,166.76248,6.75,112.97162,0.05975,497.0145,381.47625,-6.56158
28492,3.99987,158.97324,7.39681,121.987,0.06064,497.0145,377.99963,-6.44881
28493,3.9998,168.88016,6.50758,113.87514,0.05715,497.0145,374.47538,-6.38495
28494,3.99954,175.94246,5.98454,108.0774,0.05537,497.0145,370.99875,-6.32737
28495,3.9999,170.02425,6.47402,110.67799,0.05849,497.0145,367.4745,-6.2789
28496,3.99956,156.01373,7.65178,126.25183,0.06061,497.0145,363.99788,-6.26769
28497,3.99952,164.37712,6.82714,119.88712,0.05695,497.0145,360.47363,-6.26488
28498,3.99953,214.86727,3.84846,94.57492,0.04069,497.0145,356.997,-6.29636
28499,3.99996,163.25187,6.96862,119.21473,0.05845,497.0145,353.47275,-6.26574
28500,3.99945,164.90682,6.81757,117.96482,0.05779,497.0145,349.99613,-6.23602
28501,3.99972,200.08738,4.42798,103.8131,0.04265,497.0145,346.47187,-6.23172
28502,3.99945,281.64943,2.2229,72.28073,0.03075,497.0145,342.99525,-6.16516
28503,3.99949,226.72872,3.43089,91.34759,0.03756,497.0145,339.471,-6.0915
28504,3.99949,269.75828,2.29822,102.38845,0.02245,497.0145,335.99438,-5.98721
28505,3.99974,179.48186,5.74553,105.43533,0.05449,497.0145,332.47012,-5.76804
28506,3.99966,159.29201,7.33115,122.92612,0.05964,497.0145,328.9935,-5.68559
28507,3.99938,163.77473,6.92725,118.50642,0.05845,497.0145,325.46925,-5.60266
28508,3.99965,169.42214,6.38332,116.91478,0.0546,497.0145,321.99263,-5.54862
28509,3.99953,171.96706,6.24128,112.51884,0.05547,497.0145,318.46837,-5.51157
28510,3.99962,175.60999,6.00985,108.25066,0.05552,497.0145,314.99175,-5.50011
28511,3.99979,158.34584,7.42771,123.66135,0.06006,497.0145,311.4675,-5.55452
28512,3.99977,180.20237,5.64891,107.2794,0.05266,497.0145,307.99087,-5.58457
28513,3.99975,220.60688,3.66694,90.25346,0.04063,497.0145,304.46662,-5.58379
28514,3.99959,250.40031,2.72138,96.03807,0.02834,497.0145,300.99,-5.57934
28515,3.99965,230.54789,3.41877,80.31929,0.04256,497.0145,297.46575,-5.50582
28516,3.99946,259.79579,2.57971,83.53986,0.03088,497.0145,293.98912,-5.49654
28517,3.99957,232.01557,3.2595,90.89967,0.03586,497.0145,290.46488,-5.43196
28518,3.99935,231.67105,3.17449,103.95102,0.03054,497.0145,286.98825,-5.41075
28519,3.9997,260.24101,2.59848,79.28741,0.03277,497.0145,283.464,-5.31305
28520,3.99958,249.07862,2.85274,81.06897,0.03519,497.0145,279.98737,-5.27424
28521,3.99976,251.70543,2.69136,95.98018,0.02804,497.0145,276.46313,-5.22134
28522,3.9995,233.22202,3.15197,100.22067,0.03145,497.0145,272.9865,-5.17236
28523,3.99963,243.25762,2.95692,87.40713,0.03383,497.0145,269.46225,-5.09195
28524,3.99947,313.81415,1.67926,104.48131,0.01607,497.0145,265.98563,-5.06655
28525,3.99974,228.07498,3.26268,107.6123,0.03032,497.0145,262.46138,-4.93209
28526,3.99979,215.3434,3.97424,83.73929,0.04746,497.0145,258.98475,-4.81876
28527,3.99971,276.89696,2.26052,80.45075,0.0281,497.0145,255.4605,-4.76887
28528,3.99893,284.14379,2.0878,93.44484,0.02234,497.0145,251.98388,-4.68687
28529,3.99907,278.47447,2.14111,105.83832,0.02023,497.0145,248.45963,-4.72444
28530,3.99943,273.82574,2.38707,69.49887,0.03435,497.0145,244.983,-4.56654
28531,3.99927,248.98102,2.93358,72.86667,0.04026,497.0145,241.45875,-4.513
28532,3.99925,226.43284,3.38184,98.07656,0.03448,497.0145,237.98213,-4.53794
28533,3.9995,182.94696,5.69411,95.80299,0.05944,497.0145,234.45788,-4.33869
28534,3.99965,230.38735,3.47304,76.69175,0.04529,497.0145,230.98125,-4.20961
28535,3.99986,204.01266,4.52817,84.59192,0.05353,497.0145,227.457,-4.12478
28536,3.9975,212.96319,3.91339,95.7161,0.04089,497.0145,223.98038,-4.02992
28537,3.99855,231.22762,3.19388,102.87084,0.03105,497.0145,220.45612,-4.00996
28538,3.99967,341.92797,1.42796,92.65214,0.01541,497.0145,216.9795,-3.96331
28539,3.99953,266.38911,2.35885,102.63138,0.02298,497.0145,213.45525,-3.85609
28540,3.9997,166.8535,6.77263,111.77895,0.06059,497.0145,209.97863,-3.6754
28541,3.99965,217.26998,3.64455,105.99286,0.03438,497.0145,206.45437,-3.71094
28542,3.99942,353.73958,1.34268,85.78157,0.01565,497.0145,202.97775,-3.66429
28543,3.99967,250.80316,2.81571,80.21185,0.0351,497.0145,199.4535,-3.51928
28544,3.99961,303.56301,1.84858,82.93365,0.02229,497.0145,195.97688,-3.42991
28545,3.99956,228.605,3.30842,98.36222,0.03364,497.0145,192.45262,-3.38001
28546,3.99898,263.35102,2.41224,103.72558,0.02326,497.0145,188.976,-3.29562
28547,3.99963,301.13612,1.85691,90.82528,0.02044,497.0145,185.49938,-3.23654
28548,3.99914,174.49206,6.08014,109.45935,0.05555,497.0145,181.97512,-3.12143
28549,3.99945,283.56656,2.09564,93.88534,0.02232,497.0145,178.4985,-3.11301
28550,3.99968,239.40046,3.09704,83.75514,0.03698,497.0145,174.97425,-3.01376
28551,3.99957,255.20466,2.61598,95.20378,0.02748,497.0145,171.49763,-2.9973
28552,3.99966,265.8109,2.36909,102.81934,0.02304,497.0145,167.97337,-2.94758
28553,3.99968,214.72507,3.73468,106.91909,0.03493,497.0145,164.49675,-2.86135
28554,3.99963,284.70654,2.1652,73.24033,0.02956,497.0145,160.9725,-2.73073
28555,3.99956,227.72222,3.51965,80.35866,0.0438,497.0145,157.49588,-2.65204
28556,3.99961,262.73948,2.57494,75.01526,0.03433,497.0145,153.97162,-2.63371
28557,3.99951,254.97976,2.56588,108.23603,0.02371,497.0145,150.495,-2.63437
28558,3.99968,286.94413,2.103,78.26485,0.02687,497.0145,146.97075,-2.5335
28559,3.99946,282.08887,2.20028,74.82585,0.02941,497.0145,143.49412,-2.44513
28560,3.99968,221.97696,3.72568,81.48703,0.04572,497.0145,139.96988,-2.29099
28561,3.99939,296.17485,1.89015,104.02828,0.01817,497.0145,136.49325,-2.26153
28562,3.99947,279.77394,2.12322,104.9099,0.02024,497.0145,132.969,-2.16342
28563,3.99955,189.66141,5.04983,102.95344,0.04905,497.0145,129.49237,-1.99158
28564,3.9995,300.76371,1.95102,67.31443,0.02898,497.0145,125.96813,-1.85854
28565,3.99951,257.65238,2.57153,93.37605,0.02754,497.0145,122.4915,-1.74335
28566,3.99983,172.09803,6.27733,110.4924,0.05681,497.0145,118.96725,-1.50571
28567,3.9995,176.31273,5.87343,111.7755,0.05255,497.0145,115.49062,-1.34956
28568,3.99967,164.13603,6.86267,119.51862,0.05742,497.0145,111.96638,-1.24414
28569,3.99984,163.67623,6.90789,119.73857,0.05769,497.0145,108.48975,-1.16229
28570,3.99962,168.27472,6.52018,115.84635,0.05628,497.0145,104.9655,-1.09091
28571,3.99922,163.32817,6.8719,122.71809,0.056,497.0145,101.48888,-1.03621
28572,3.99989,173.35212,6.10429,113.03218,0.054,497.0145,97.96463,-0.96107
28573,3.99971,173.42293,6.06621,114.52114,0.05297,497.0145,94.488,-0.89381
28574,3.99959,162.32462,7.01212,121.55001,0.05769,497.0145,90.96375,-0.8479
28575,3.9993,168.30558,6.50668,116.25596,0.05597,497.0145,87.48713,-0.78795
28576,3.99981,161.58485,7.14802,119.62166,0.05976,497.0145,83.96288,-0.74406
28577,3.99974,162.99247,6.95816,120.73802,0.05763,497.0145,80.48625,-0.70623
28578,3.99973,164.49499,6.79652,120.65579,0.05633,497.0145,76.962,-0.67492
28579,3.99973,167.56295,6.55968,117.2126,0.05596,497.0145,73.48538,-0.64802
28580,3.9991,201.39578,4.34956,104.64544,0.04156,497.0145,69.96112,-0.62673
28581,3.99954,291.39581,1.98907,90.69613,0.02193,497.0145,66.4845,-0.56922
28582,3.99943,255.43984,2.60511,96.35963,0.02704,497.0145,62.96025,-0.48959
28583,3.9995,282.05685,2.10639,98.065,0.02148,497.0145,59.48363,-0.38799
28584,3.9996,258.56046,2.59609,85.29817,0.03044,497.0145,55.95937,-0.18592
28585,3.9998,169.51664,6.48564,112.19927,0.0578,497.0145,52.48275,0.06244
28586,3.99986,171.31937,6.26287,114.26906,0.05481,497.0145,48.9585,0.30291
28587,3.99974,169.00322,6.49009,114.08354,0.05689,497.0145,45.48188,0.44592
28588,3.99978,163.73719,6.9679,117.1632,0.05947,497.0145,41.95762,0.53756
28589,3.99968,160.19293,7.25552,121.71096,0.05961,497.0145,38.481,0.58585
28590,3.99984,169.48708,6.45939,113.38359,0.05697,497.0145,34.95675,0.62721
28591,3.99989,167.29315,6.60724,116.38106,0.05677,497.0145,31.48012,0.64922
28592,3.99962,167.39355,6.65776,113.9172,0.05844,497.0145,27.95587,0.67014
28593,3.9997,172.11681,6.24273,111.86744,0.0558,497.0145,24.47925,0.64041
28594,3.99966,169.37,6.50946,111.8252,0.05821,497.0145,20.955,0.57668
28595,3.99982,161.78442,7.15493,118.52297,0.06037,497.0145,17.47837,0.50224
28596,3.99982,180.983,5.72916,100.81119,0.05683,497.0145,13.95413,0.56518
28597,3.99952,237.90328,3.06147,93.47609,0.03275,497.0145,10.4775,0.69959
28598,3.99965,291.17103,1.97889,95.35606,0.02075,497.0145,6.95325,0.8102
28599,3.99955,299.47097,1.89841,84.06457,0.02258,497.0145,3.47662,1.03117
28600,3.9996,164.99582,6.85386,116.1976,0.05898,497.0145,0,1.34472
28601,3.99953,206.21998,4.11111,105.20855,0.03908,500.53875,696.468,-13.52637
28602,3.99929,346.88516,1.39359,88.02306,0.01583,500.53875,692.99138,-13.58009
28603,3.9993,267.27008,2.40596,87.0074,0.02765,500.53875,689.46713,-13.53231
28604,3.99918,342.41673,1.43083,87.99988,0.01626,500.53875,685.9905,-13.55342
28605,3.99957,307.52125,1.75812,99.95933,0.01759,500.53875,682.46625,-13.47473
28606,3.99947,357.38275,1.32732,78.16507,0.01698,500.53875,678.98963,-13.31711
28607,3.99968,304.05468,1.91251,65.95589,0.029,500.53875,675.46538,-13.21355
28608,3.99929,310.47213,1.76977,80.71391,0.02193,500.53875,671.98875,-13.18304
28609,3.99958,339.66831,1.4533,88.8254,0.01636,500.53875,668.4645,-13.13732
28610,3.99962,248.24815,2.87472,81.03319,0.03548,500.53875,664.98788,-13.03115
28611,3.99953,227.95978,3.35389,95.2965,0.03519,500.53875,661.46362,-12.96837
28612,3.99958,301.06578,1.88862,80.67241,0.02341,500.53875,657.987,-12.8641
28613,3.99944,271.71044,2.36667,78.49334,0.03015,500.53875,654.46275,-12.76066
28614,3.99964,185.56956,5.49883,95.30359,0.0577,500.53875,650.98613,-12.64626
28615,3.99986,173.7545,6.25765,105.10314,0.05954,500.53875,647.46187,-12.61581
28616,3.99944,257.67708,2.54862,98.18719,0.02596,500.53875,643.98525,-12.6761
28617,3.99973,285.49833,2.04746,100.48046,0.02038,500.53875,640.461,-12.62835
28618,3.9998,211.54791,4.173,82.53001,0.05056,500.53875,636.98438,-12.49289
28619,3.99983,263.62156,2.4108,102.81619,0.02345,500.53875,633.46012,-12.47305
28620,3.99958,285.27568,2.12268,79.73873,0.02662,500.53875,629.9835,-12.35807
28621,3.99933,289.59964,2.08781,72.87085,0.02865,500.53875,626.45925,-12.30005
28622,3.99951,261.88774,2.55603,80.17733,0.03188,500.53875,622.98262,-12.25673
28623,3.99977,262.59711,2.54731,79.23221,0.03215,500.53875,619.45838,-12.17425
28624,3.99968,280.57741,2.22711,74.71782,0.02981,500.53875,615.98175,-12.08561
28625,3.99952,289.15857,1.98651,103.62322,0.01917,500.53875,612.4575,-12.0707
28626,3.99913,282.99449,2.15482,80.73208,0.02669,500.53875,608.98087,-11.94946
28627,3.99975,251.84061,2.67327,99.01734,0.027,500.53875,605.45663,-11.90616
28628,3.9994,321.47805,1.61212,96.35785,0.01673,500.53875,601.98,-11.82959
28629,3.99978,245.86026,2.96698,77.98836,0.03804,500.53875,598.45575,-11.68926
28630,3.99956,236.00358,3.0435,104.89744,0.02901,500.53875,594.97912,-11.66295
28631,3.99967,262.2106,2.59035,74.55811,0.03474,500.53875,591.45488,-11.5613
28632,3.99969,310.41983,1.71578,105.10772,0.01632,500.53875,587.97825,-11.49118
28633,3.99961,280.29048,2.1382,96.7775,0.02209,500.53875,584.454,-11.3987
28634,3.99983,213.0816,4.00117,88.70705,0.04511,500.53875,580.97738,-11.30276
28635,3.99934,383.551,1.13615,89.67431,0.01267,500.53875,577.45313,-11.29188
28636,3.99934,303.1971,1.82988,91.1254,0.02008,500.53875,573.9765,-11.20523
28637,3.99996,184.54951,5.37451,104.52457,0.05142,500.53875,570.49987,-11.08851
28638,3.99963,285.20454,2.12112,80.34106,0.0264,500.53875,566.97563,-11.00551
28639,3.99954,262.2749,2.54428,80.69429,0.03153,500.53875,563.499,-10.89304
28640,3.99993,211.10144,4.14341,85.47187,0.04848,500.53875,559.97475,-10.7704
28641,3.99956,312.4271,1.71323,94.26278,0.01818,500.53875,556.49812,-10.75867
28642,3.99958,263.26965,2.44353,96.03358,0.02544,500.53875,552.97388,-10.66624
28643,3.99946,273.63195,2.26393,92.62696,0.02444,500.53875,549.49725,-10.55433
28644,3.99955,300.82024,1.84082,99.23129,0.01855,500.53875,545.973,-10.44703
28645,3.99966,253.02062,2.78716,76.99706,0.0362,500.53875,542.49638,-10.28021
28646,3.99961,276.35382,2.17971,104.33603,0.02089,500.53875,538.97213,-10.26063
28647,3.99922,344.61268,1.40106,95.79128,0.01463,500.53875,535.4955,-10.17268
28648,3.99932,362.94296,1.25192,106.97983,0.0117,500.53875,531.97125,-10.04886
28649,3.9992,239.08007,3.00272,97.25872,0.03087,500.53875,528.49463,-9.85481
28650,3.99975,171.30241,6.30194,112.61591,0.05596,500.53875,524.97038,-9.62877
28651,3.99981,176.2953,6.03375,104.72501,0.05762,500.53875,521.49375,-9.50729
28652,3.99975,167.27262,6.5907,117.14607,0.05626,500.53875,517.9695,-9.46549
28653,3.99968,171.06716,6.34287,111.82827,0.05672,500.53875,514.49288,-9.3713
28654,3.99989,169.73763,6.42766,113.68268,0.05654,500.53875,510.96862,-9.2685
28655,3.99943,163.85577,6.91362,118.69281,0.05825,500.53875,507.492,-9.15524
28656,3.99969,162.87248,6.96322,121.06397,0.05752,500.53875,503.96775,-9.01345
28657,3.99984,162.07174,7.05209,121.12866,0.05822,500.53875,500.49113,-8.82333
28658,3.99969,178.15573,5.87325,104.66278,0.05612,500.53875,496.96687,-8.60614
28659,3.99978,165.34658,6.85029,114.91296,0.05961,500.53875,493.49025,-8.44197
28660,3.99989,165.73882,6.82595,114.24198,0.05975,500.53875,489.966,-8.32212
28661,3.99971,177.825,5.88221,105.48819,0.05576,500.53875,486.48938,-8.23233
28662,3.99985,177.6295,5.95255,103.266,0.05764,500.53875,482.96512,-8.19489
28663,3.99973,174.06487,6.20322,106.05239,0.05849,500.53875,479.4885,-8.19806
28664,3.99972,168.68513,6.56208,112.47958,0.05834,500.53875,475.96425,-8.25377
28665,3.99947,168.46256,6.58081,112.60951,0.05844,500.53875,472.48762,-8.32385
28666,3.99968,187.87944,5.27497,97.59067,0.05405,500.53875,468.96337,-8.44793
28667,3.99969,225.54788,3.60084,80.3981,0.04479,500.53875,465.48675,-8.52529
28668,3.99912,252.56924,2.8238,74.23081,0.03804,500.53875,461.9625,-8.52759
28669,3.99982,260.50318,2.4959,96.854,0.02577,500.53875,458.48587,-8.55362
28670,3.99936,331.3288,1.53646,84.9071,0.0181,500.53875,454.96163,-8.4751
28671,3.99907,223.37086,3.72327,77.91374,0.04779,500.53875,451.485,-8.50232
28672,3.99943,311.98173,1.7211,92.88934,0.01853,500.53875,447.96075,-8.56223
28673,3.99959,253.57291,2.72407,83.26094,0.03272,500.53875,444.48412,-8.42597
28674,3.99941,209.50699,4.15632,89.41736,0.04648,500.53875,440.95988,-8.36027
28675,3.99939,306.45067,1.84802,72.76879,0.0254,500.53875,437.48325,-8.37454
28676,3.99968,241.54882,2.97583,91.18816,0.03263,500.53875,433.959,-8.34965
28677,3.99971,182.33901,5.62095,100.75885,0.05579,500.53875,430.48237,-8.29053
28678,3.99931,338.30179,1.47133,85.34413,0.01724,500.53875,426.95813,-8.30643
28679,3.99918,345.2942,1.40641,88.16818,0.01595,500.53875,423.4815,-8.22688
28680,3.99956,223.90126,3.42387,103.81972,0.03298,500.53875,419.95725,-8.14052
28681,3.99979,247.55872,2.92125,77.90389,0.0375,500.53875,416.48063,-8.03618
28682,3.99979,222.93323,3.62904,85.88161,0.04226,500.53875,412.95638,-7.9698
28683,3.99973,266.74193,2.4241,85.54036,0.02834,500.53875,409.47975,-7.88881
28684,3.99957,318.75711,1.63296,100.67572,0.01622,500.53875,405.9555,-7.848
28685,3.99903,279.44826,2.21477,80.61497,0.02747,500.53875,402.47888,-7.70628
28686,3.99967,297.41525,1.93586,81.29556,0.02381,500.53875,398.95463,-7.56269
28687,3.9996,260.35921,2.59167,79.87166,0.03245,500.53875,395.478,-7.40488
28688,3.99949,230.96137,3.33895,86.10479,0.03878,500.53875,391.95375,-7.24506
28689,3.99949,231.37425,3.21113,99.73833,0.0322,500.53875,388.47713,-7.0842
28690,3.9997,169.7462,6.40042,114.78515,0.05576,500.53875,384.95287,-6.7422
28691,3.99958,167.19902,6.61174,116.56304,0.05672,500.53875,381.47625,-6.55311
28692,3.99979,166.4275,6.73186,114.99243,0.05854,500.53875,377.99963,-6.48034
28693,3.99955,159.1532,7.35354,122.71526,0.05992,500.53875,374.47538,-6.48815
28694,3.99945,207.31521,4.09611,101.93248,0.04018,500.53875,370.99875,-6.50855
28695,3.99978,164.10158,6.88472,118.80209,0.05795,500.53875,367.4745,-6.41492
28696,3.99989,173.17354,6.21315,108.98786,0.05701,500.53875,363.99788,-6.34833
28697,3.99903,178.78748,5.80302,105.35255,0.05508,500.53875,360.47363,-6.31451
28698,3.99974,175.11831,6.06279,107.85585,0.05621,500.53875,356.997,-6.2334
28699,3.99985,169.66842,6.47396,112.06754,0.05777,500.53875,353.47275,-6.1269
28700,3.99992,172.28605,6.24491,111.11972,0.0562,500.53875,349.99613,-6.06783
28701,3.99958,160.51472,7.17342,123.37286,0.05814,500.53875,346.47187,-6.04511
28702,3.99954,174.72178,5.96515,113.91787,0.05236,500.53875,342.99525,-5.99397
28703,3.99978,182.99681,5.46839,105.56872,0.0518,500.53875,339.471,-5.90384
28704,3.99967,165.78906,6.74877,116.97115,0.0577,500.53875,335.99438,-5.73514
28705,3.99965,167.83327,6.58827,114.87719,0.05735,500.53875,332.47012,-5.59787
28706,3.99948,168.0214,6.55397,115.48348,0.05675,500.53875,328.9935,-5.50266
28707,3.99964,174.14782,6.06547,111.53183,0.05438,500.53875,325.46925,-5.43246
28708,3.99974,186.51376,5.30944,100.62246,0.05277,500.53875,321.99263,-5.37179
28709,3.99985,171.00316,6.34913,111.8399,0.05677,500.53875,318.46837,-5.34802
28710,3.99971,163.21563,7.03413,116.89355,0.06018,500.53875,314.99175,-5.36279
28711,3.99999,158.82181,7.44996,120.80658,0.06167,500.53875,311.4675,-5.42418
28712,3.99935,160.77335,7.19015,121.5472,0.05916,500.53875,307.99087,-5.4884
28713,3.99948,275.77011,2.26467,83.62466,0.02708,500.53875,304.46662,-5.5311
28714,3.99957,238.01469,3.12735,84.93191,0.03682,500.53875,300.99,-5.51039
28715,3.99954,323.39345,1.61144,86.63502,0.0186,500.53875,297.46575,-5.48167
28716,3.99975,257.74717,2.5286,102.73736,0.02461,500.53875,293.98912,-5.48794
28717,3.99948,249.66725,2.748,94.31909,0.02914,500.53875,290.46488,-5.43482
28718,3.99922,304.22064,1.85261,79.10957,0.02342,500.53875,286.98825,-5.34675
28719,3.99935,217.94605,3.64669,102.60223,0.03554,500.53875,283.464,-5.34411
28720,3.99962,272.23981,2.28843,92.69307,0.02469,500.53875,279.98737,-5.28442
28721,3.9993,252.7941,2.76547,80.23031,0.03447,500.53875,276.46313,-5.20341
28722,3.9998,264.78296,2.45673,86.77835,0.02831,500.53875,272.9865,-5.137
28723,3.99949,259.44129,2.59326,82.64156,0.03138,500.53875,269.46225,-5.09662
28724,3.99939,340.90292,1.43126,96.38267,0.01485,500.53875,265.98563,-5.07776
28725,3.99967,215.40295,3.88542,89.70752,0.04331,500.53875,262.46138,-4.90707
28726,3.99957,260.14899,2.48493,101.2623,0.02454,500.53875,258.98475,-4.88853
28727,3.99964,268.80595,2.41592,79.72472,0.0303,500.53875,255.4605,-4.76056
28728,3.99945,323.12486,1.59934,94.14151,0.01699,500.53875,251.98388,-4.78088
28729,3.99964,190.42947,5.26789,90.05719,0.05849,500.53875,248.45963,-4.67433
28730,3.99963,293.82777,2.01402,74.76148,0.02694,500.53875,244.983,-4.58497
28731,3.99966,276.88818,2.30773,72.41132,0.03187,500.53875,241.45875,-4.51399
28732,3.99946,207.90352,4.17424,93.46436,0.04466,500.53875,237.98213,-4.53674
28733,3.99962,199.80716,4.73624,86.30824,0.05488,500.53875,234.45788,-4.32587
28734,3.99959,287.58025,2.06804,84.15066,0.02458,500.53875,230.98125,-4.20011
28735,3.9996,280.30273,2.19656,81.45778,0.02697,500.53875,227.457,-4.1051
28736,3.99982,285.09433,2.11988,81.04219,0.02616,500.53875,223.98038,-4.01996
28737,3.99956,297.589,1.92347,84.1622,0.02285,500.53875,220.45612,-3.96783
28738,3.99968,233.05658,3.20856,93.1118,0.03446,500.53875,216.9795,-3.92209
28739,3.99937,345.21329,1.41373,84.20509,0.01679,500.53875,213.45525,-3.90944
28740,3.99929,339.05686,1.45838,88.91416,0.0164,500.53875,209.97863,-3.82968
28741,3.99954,210.01393,4.12532,89.88345,0.0459,500.53875,206.45437,-3.67944
28742,3.9998,176.93267,5.86049,109.91139,0.05332,500.53875,202.97775,-3.58122
28743,3.99982,238.56514,3.15036,80.87792,0.03895,500.53875,199.4535,-3.49761
28744,3.99946,263.96826,2.42258,97.79076,0.02477,500.53875,195.97688,-3.48162
28745,3.99943,234.19871,3.13597,98.25858,0.03192,500.53875,192.45262,-3.37134
28746,3.9998,260.23774,2.46573,106.06147,0.02325,500.53875,188.976,-3.31242
28747,3.99965,196.9696,4.71465,96.10695,0.04906,500.53875,185.49938,-3.17984
28748,3.99957,264.3242,2.41955,96.83316,0.02499,500.53875,181.97512,-3.14689
28749,3.99906,266.32652,2.47627,78.02601,0.03174,500.53875,178.4985,-3.09704
28750,3.99942,306.00627,1.82599,80.28638,0.02274,500.53875,174.97425,-3.05197
28751,3.99945,271.35161,2.28959,96.56965,0.02371,500.53875,171.49763,-3.01243
28752,3.99918,292.62588,2.05619,70.0233,0.02936,500.53875,167.97337,-2.93965
28753,3.99969,225.01949,3.71439,74.50439,0.04985,500.53875,164.49675,-2.81608
28754,3.99941,286.05073,2.09839,82.46494,0.02545,500.53875,160.9725,-2.73433
28755,3.99901,219.87167,3.82818,80.43279,0.04759,500.53875,157.49588,-2.6801
28756,3.99984,267.74033,2.41723,83.16993,0.02906,500.53875,153.97162,-2.63697
28757,3.99958,325.47996,1.58994,86.78399,0.01832,500.53875,150.495,-2.59516
28758,3.9995,260.30745,2.53567,89.29232,0.0284,500.53875,146.97075,-2.55736
28759,3.99932,254.77649,2.67538,86.26328,0.03101,500.53875,143.49412,-2.45495
28760,3.99967,263.81549,2.40004,104.83106,0.02289,500.53875,139.96988,-2.37881
28761,3.99925,263.76316,2.53136,77.85922,0.03251,500.53875,136.49325,-2.21251
28762,3.99976,248.29454,2.88392,79.83696,0.03612,500.53875,132.969,-2.05647
28763,3.99976,331.25952,1.53901,84.08202,0.0183,500.53875,129.49237,-1.96896
28764,3.99954,220.29693,3.69865,88.55707,0.04177,500.53875,125.96813,-1.78915
28765,3.99946,241.24269,3.01127,87.55876,0.03439,500.53875,122.4915,-1.57756
28766,3.99981,165.60491,6.7409,118.08923,0.05708,500.53875,118.96725,-1.33928
28767,3.99976,164.92288,6.79262,118.92941,0.05711,500.53875,115.49062,-1.15133
28768,3.99988,168.7637,6.43785,117.35126,0.05486,500.53875,111.96638,-1.02604
28769,3.99984,162.27502,7.09099,118.773,0.0597,500.53875,108.48975,-0.94591
28770,3.99984,171.29741,6.2359,115.59048,0.05395,500.53875,104.9655,-0.86316
28771,3.9998,166.50912,6.67792,116.79101,0.05718,500.53875,101.48888,-0.80542
28772,3.99987,161.53269,7.11095,121.2458,0.05865,500.53875,97.96463,-0.74567
28773,3.99958,160.88823,7.17674,121.5664,0.05904,500.53875,94.488,-0.68693
28774,3.99982,170.43273,6.40386,111.85683,0.05725,500.53875,90.96375,-0.61718
28775,3.99962,167.04301,6.6138,117.14561,0.05646,500.53875,87.48713,-0.56952
28776,3.99968,164.94935,6.77985,119.32947,0.05682,500.53875,83.96288,-0.52186
28777,3.99847,171.23613,6.25755,114.71698,0.05455,500.53875,80.48625,-0.4928
28778,3.99933,164.11641,6.85416,119.91389,0.05716,500.53875,76.962,-0.46163
28779,3.99981,161.3556,7.09708,122.57058,0.0579,500.53875,73.48538,-0.43435
28780,3.99983,165.61808,6.70153,119.67496,0.056,500.53875,69.96112,-0.38926
28781,3.99973,162.73274,7.00812,119.91809,0.05844,500.53875,66.4845,-0.36404
28782,3.99996,165.34717,6.84304,115.19623,0.0594,500.53875,62.96025,-0.32752
28783,3.9997,244.22042,2.83834,102.53173,0.02768,500.53875,59.48363,-0.296
28784,3.99969,260.5763,2.51029,93.29294,0.02691,500.53875,55.95937,-0.17684
28785,3.99942,175.9383,5.93459,110.34936,0.05378,500.53875,52.48275,0.06935
28786,3.99991,168.60469,6.52642,114.24365,0.05713,500.53875,48.9585,0.32431
28787,3.99942,174.24074,6.03417,112.58316,0.0536,500.53875,45.48188,0.47664
28788,3.99981,157.06916,7.56189,124.62816,0.06068,500.53875,41.95762,0.55272
28789,3.99981,188.01507,5.21219,100.19416,0.05202,500.53875,38.481,0.62844
28790,3.99979,171.50948,6.29952,111.88872,0.0563,500.53875,34.95675,0.65501
28791,3.99989,174.29695,6.11289,108.87552,0.05615,500.53875,31.48012,0.67616
28792,3.99969,169.6482,6.44066,113.487,0.05675,500.53875,27.95587,0.69123
